time,EWU
2023-10-09 19:30:00+00:00,31.524999618530273
2023-10-09 20:00:00+00:00,31.45
2023-10-10 09:00:00+00:00,31.89
2023-10-10 10:00:00+00:00,31.94
2023-10-10 12:00:00+00:00,31.8819
2023-10-10 13:30:00+00:00,31.969999313354492
2023-10-10 14:30:00+00:00,32.025001525878906
2023-10-10 15:30:00+00:00,32.10499954223633
2023-10-10 16:30:00+00:00,32.0098991394043
2023-10-10 17:30:00+00:00,32.005001068115234
2023-10-10 18:30:00+00:00,32.005001068115234
2023-10-10 19:30:00+00:00,32.005001068115234
2023-10-10 20:00:00+00:00,31.91
2023-10-11 08:00:00+00:00,32.0
2023-10-11 11:00:00+00:00,32.1
2023-10-11 12:00:00+00:00,32.11
2023-10-11 13:00:00+00:00,32.2
2023-10-11 13:30:00+00:00,32.14500045776367
2023-10-11 14:30:00+00:00,32.08000183105469
2023-10-11 15:30:00+00:00,32.0099983215332
2023-10-11 16:30:00+00:00,32.01499938964844
2023-10-11 17:30:00+00:00,32.04999923706055
2023-10-11 18:30:00+00:00,32.1349983215332
2023-10-11 19:30:00+00:00,32.165000915527344
2023-10-11 20:00:00+00:00,32.17
2023-10-11 21:00:00+00:00,32.17
2023-10-12 08:00:00+00:00,32.28
2023-10-12 11:00:00+00:00,32.28
2023-10-12 13:30:00+00:00,32.060001373291016
2023-10-12 14:30:00+00:00,31.989999771118164
2023-10-12 15:30:00+00:00,32.0099983215332
2023-10-12 16:30:00+00:00,31.809999465942383
2023-10-12 17:30:00+00:00,31.80030059814453
2023-10-12 18:30:00+00:00,31.834999084472656
2023-10-12 19:30:00+00:00,31.860000610351562
2023-10-12 20:00:00+00:00,31.26
2023-10-13 10:00:00+00:00,31.7
2023-10-13 12:00:00+00:00,31.86
2023-10-13 13:00:00+00:00,31.86
2023-10-13 13:30:00+00:00,31.729999542236328
2023-10-13 14:30:00+00:00,31.610000610351562
2023-10-13 15:30:00+00:00,31.690000534057617
2023-10-13 16:30:00+00:00,31.59000015258789
2023-10-13 17:30:00+00:00,31.67959976196289
2023-10-13 18:30:00+00:00,31.684999465942383
2023-10-13 19:30:00+00:00,31.670000076293945
2023-10-13 20:00:00+00:00,31.62
2023-10-16 08:00:00+00:00,31.67
2023-10-16 12:00:00+00:00,31.67
2023-10-16 13:30:00+00:00,31.84000015258789
2023-10-16 14:30:00+00:00,31.915000915527344
2023-10-16 15:30:00+00:00,31.90999984741211
2023-10-16 16:30:00+00:00,31.920000076293945
2023-10-16 17:30:00+00:00,31.93000030517578
2023-10-16 18:30:00+00:00,32.0
2023-10-16 19:30:00+00:00,31.989999771118164
2023-10-16 20:00:00+00:00,32.0
2023-10-16 21:00:00+00:00,32.0
2023-10-17 12:00:00+00:00,31.84
2023-10-17 13:00:00+00:00,31.83
2023-10-17 13:30:00+00:00,32.029998779296875
2023-10-17 14:30:00+00:00,32.095001220703125
2023-10-17 15:30:00+00:00,32.244998931884766
2023-10-17 16:30:00+00:00,32.04999923706055
2023-10-17 17:30:00+00:00,32.02000045776367
2023-10-17 18:30:00+00:00,32.060001373291016
2023-10-17 19:30:00+00:00,32.08000183105469
2023-10-17 20:00:00+00:00,32.0
2023-10-18 11:00:00+00:00,31.85
2023-10-18 12:00:00+00:00,31.82
2023-10-18 13:30:00+00:00,31.629600524902344
2023-10-18 14:30:00+00:00,31.600000381469727
2023-10-18 15:30:00+00:00,31.514999389648438
2023-10-18 16:30:00+00:00,31.6200008392334
2023-10-18 17:30:00+00:00,31.600000381469727
2023-10-18 18:30:00+00:00,31.520000457763672
2023-10-18 19:30:00+00:00,31.510000228881836
2023-10-18 20:00:00+00:00,31.44
2023-10-19 09:00:00+00:00,31.29
2023-10-19 11:00:00+00:00,31.29
2023-10-19 12:00:00+00:00,31.31
2023-10-19 13:00:00+00:00,31.34
2023-10-19 13:30:00+00:00,31.229999542236328
2023-10-19 14:30:00+00:00,31.270000457763672
2023-10-19 15:30:00+00:00,31.309999465942383
2023-10-19 16:30:00+00:00,31.399999618530273
2023-10-19 17:30:00+00:00,31.25
2023-10-19 18:30:00+00:00,31.155000686645508
2023-10-19 19:30:00+00:00,31.15999984741211
2023-10-19 20:00:00+00:00,31.05
2023-10-20 11:00:00+00:00,31.01
2023-10-20 12:00:00+00:00,30.89
2023-10-20 13:30:00+00:00,30.790000915527344
2023-10-20 14:30:00+00:00,30.8700008392334
2023-10-20 15:30:00+00:00,30.8799991607666
2023-10-20 16:30:00+00:00,30.93000030517578
2023-10-20 17:30:00+00:00,30.860000610351562
2023-10-20 18:30:00+00:00,30.864999771118164
2023-10-20 19:30:00+00:00,30.825000762939453
2023-10-20 20:00:00+00:00,30.9
2023-10-23 09:00:00+00:00,30.63
2023-10-23 10:00:00+00:00,30.63
2023-10-23 11:00:00+00:00,30.69
2023-10-23 12:00:00+00:00,30.76
2023-10-23 13:30:00+00:00,30.84000015258789
2023-10-23 14:30:00+00:00,30.899999618530273
2023-10-23 15:30:00+00:00,30.899999618530273
2023-10-23 16:30:00+00:00,30.930099487304688
2023-10-23 17:30:00+00:00,30.920000076293945
2023-10-23 18:30:00+00:00,30.844999313354492
2023-10-23 19:30:00+00:00,30.829999923706055
2023-10-23 20:00:00+00:00,30.76
2023-10-23 21:00:00+00:00,31.25
2023-10-24 11:00:00+00:00,30.85
2023-10-24 13:30:00+00:00,30.889999389648438
2023-10-24 14:30:00+00:00,30.799999237060547
2023-10-24 15:30:00+00:00,30.77989959716797
2023-10-24 16:30:00+00:00,30.815000534057617
2023-10-24 17:30:00+00:00,30.84760093688965
2023-10-24 18:30:00+00:00,30.8700008392334
2023-10-24 19:30:00+00:00,30.850000381469727
2023-10-24 20:00:00+00:00,30.77
2023-10-24 21:00:00+00:00,30.8
2023-10-25 09:00:00+00:00,30.75
2023-10-25 13:30:00+00:00,30.739999771118164
2023-10-25 14:30:00+00:00,30.90999984741211
2023-10-25 15:30:00+00:00,30.84000015258789
2023-10-25 16:30:00+00:00,30.780000686645508
2023-10-25 17:30:00+00:00,30.760000228881836
2023-10-25 18:30:00+00:00,30.770000457763672
2023-10-25 19:30:00+00:00,30.739999771118164
2023-10-25 20:00:00+00:00,30.67
2023-10-25 21:00:00+00:00,30.74
2023-10-26 13:30:00+00:00,30.55500030517578
2023-10-26 14:30:00+00:00,30.549999237060547
2023-10-26 15:30:00+00:00,30.479999542236328
2023-10-26 16:30:00+00:00,30.46500015258789
2023-10-26 17:30:00+00:00,30.559999465942383
2023-10-26 18:30:00+00:00,30.56999969482422
2023-10-26 19:30:00+00:00,30.530000686645508
2023-10-26 20:00:00+00:00,30.53
2023-10-27 11:00:00+00:00,30.49
2023-10-27 12:00:00+00:00,30.53
2023-10-27 13:00:00+00:00,30.64
2023-10-27 13:30:00+00:00,30.3799991607666
2023-10-27 14:30:00+00:00,30.385000228881836
2023-10-27 15:30:00+00:00,30.329999923706055
2023-10-27 16:30:00+00:00,30.219999313354492
2023-10-27 17:30:00+00:00,30.190000534057617
2023-10-27 18:30:00+00:00,30.18120002746582
2023-10-27 19:30:00+00:00,30.219999313354492
2023-10-27 20:00:00+00:00,30.11
2023-10-30 08:00:00+00:00,30.43
2023-10-30 11:00:00+00:00,30.52
2023-10-30 13:00:00+00:00,30.54
2023-10-30 13:30:00+00:00,30.46500015258789
2023-10-30 14:30:00+00:00,30.479900360107422
2023-10-30 15:30:00+00:00,30.450000762939453
2023-10-30 16:30:00+00:00,30.510000228881836
2023-10-30 17:30:00+00:00,30.531099319458008
2023-10-30 18:30:00+00:00,30.56999969482422
2023-10-30 19:30:00+00:00,30.56999969482422
2023-10-30 20:00:00+00:00,30.59
2023-10-31 08:00:00+00:00,30.59
2023-10-31 11:00:00+00:00,30.71
2023-10-31 12:00:00+00:00,30.7317
2023-10-31 13:30:00+00:00,30.479999542236328
2023-10-31 14:30:00+00:00,30.420299530029297
2023-10-31 15:30:00+00:00,30.3700008392334
2023-10-31 16:30:00+00:00,30.43000030517578
2023-10-31 17:30:00+00:00,30.420000076293945
2023-10-31 18:30:00+00:00,30.489999771118164
2023-10-31 19:30:00+00:00,30.5
2023-10-31 20:00:00+00:00,30.2
2023-11-01 08:00:00+00:00,30.56
2023-11-01 12:00:00+00:00,30.5
2023-11-01 13:00:00+00:00,30.45
2023-11-01 13:30:00+00:00,30.649999618530273
2023-11-01 14:30:00+00:00,30.5
2023-11-01 15:30:00+00:00,30.475000381469727
2023-11-01 16:30:00+00:00,30.475000381469727
2023-11-01 17:30:00+00:00,30.489999771118164
2023-11-01 18:30:00+00:00,30.635000228881836
2023-11-01 19:30:00+00:00,30.639999389648438
2023-11-01 20:00:00+00:00,30.31
2023-11-02 11:00:00+00:00,31.01
2023-11-02 12:00:00+00:00,31.06
2023-11-02 13:30:00+00:00,31.09000015258789
2023-11-02 14:30:00+00:00,31.075000762939453
2023-11-02 15:30:00+00:00,31.049999237060547
2023-11-02 16:30:00+00:00,31.149999618530273
2023-11-02 17:30:00+00:00,31.190000534057617
2023-11-02 18:30:00+00:00,31.184999465942383
2023-11-02 19:30:00+00:00,31.209999084472656
2023-11-02 20:00:00+00:00,31.14
2023-11-02 22:00:00+00:00,31.36
2023-11-03 12:00:00+00:00,31.21
2023-11-03 13:30:00+00:00,31.25
2023-11-03 14:30:00+00:00,31.309999465942383
2023-11-03 15:30:00+00:00,31.350000381469727
2023-11-03 16:30:00+00:00,31.329999923706055
2023-11-03 17:30:00+00:00,31.3799991607666
2023-11-03 18:30:00+00:00,31.375
2023-11-03 19:30:00+00:00,31.350000381469727
2023-11-03 20:00:00+00:00,31.33
2023-11-06 09:00:00+00:00,31.46
2023-11-06 10:00:00+00:00,31.43
2023-11-06 13:00:00+00:00,31.4
2023-11-06 14:00:00+00:00,31.54
2023-11-06 14:30:00+00:00,31.459999084472656
2023-11-06 15:30:00+00:00,31.479999542236328
2023-11-06 16:30:00+00:00,31.44499969482422
2023-11-06 17:30:00+00:00,31.399999618530273
2023-11-06 18:30:00+00:00,31.389999389648438
2023-11-06 19:30:00+00:00,31.395000457763672
2023-11-06 20:30:00+00:00,31.389999389648438
2023-11-06 21:00:00+00:00,31.38
2023-11-07 13:00:00+00:00,31.19
2023-11-07 14:00:00+00:00,31.2
2023-11-07 14:30:00+00:00,31.21500015258789
2023-11-07 15:30:00+00:00,31.184999465942383
2023-11-07 16:30:00+00:00,31.104999542236328
2023-11-07 17:30:00+00:00,31.155000686645508
2023-11-07 18:30:00+00:00,31.19499969482422
2023-11-07 19:30:00+00:00,31.155000686645508
2023-11-07 20:30:00+00:00,31.149999618530273
2023-11-07 21:00:00+00:00,31.07
2023-11-08 13:00:00+00:00,31.12
2023-11-08 14:30:00+00:00,31.165000915527344
2023-11-08 15:30:00+00:00,31.149999618530273
2023-11-08 16:30:00+00:00,31.059999465942383
2023-11-08 17:30:00+00:00,31.059999465942383
2023-11-08 18:30:00+00:00,31.065000534057617
2023-11-08 19:30:00+00:00,31.059999465942383
2023-11-08 20:30:00+00:00,31.075000762939453
2023-11-08 21:00:00+00:00,30.99
2023-11-09 09:00:00+00:00,31.16
2023-11-09 13:00:00+00:00,31.08
2023-11-09 14:00:00+00:00,31.3
2023-11-09 14:30:00+00:00,31.40999984741211
2023-11-09 15:30:00+00:00,31.420000076293945
2023-11-09 16:30:00+00:00,31.3799991607666
2023-11-09 17:30:00+00:00,31.34000015258789
2023-11-09 18:30:00+00:00,31.170000076293945
2023-11-09 19:30:00+00:00,31.139999389648438
2023-11-09 20:30:00+00:00,31.1200008392334
2023-11-09 21:00:00+00:00,31.05
2023-11-10 11:00:00+00:00,30.86
2023-11-10 12:00:00+00:00,30.87
2023-11-10 13:00:00+00:00,30.85
2023-11-10 14:30:00+00:00,30.639999389648438
2023-11-10 15:30:00+00:00,30.80500030517578
2023-11-10 16:30:00+00:00,30.8700008392334
2023-11-10 17:30:00+00:00,30.9950008392334
2023-11-10 18:30:00+00:00,31.040000915527344
2023-11-10 19:30:00+00:00,31.05500030517578
2023-11-10 20:30:00+00:00,31.049999237060547
2023-11-10 21:00:00+00:00,31.05
2023-11-10 22:00:00+00:00,31.05
2023-11-10 23:00:00+00:00,30.85
2023-11-13 11:00:00+00:00,31.06
2023-11-13 14:30:00+00:00,31.1200008392334
2023-11-13 15:30:00+00:00,31.229999542236328
2023-11-13 16:30:00+00:00,31.27869987487793
2023-11-13 17:30:00+00:00,31.235000610351562
2023-11-13 18:30:00+00:00,31.264999389648438
2023-11-13 19:30:00+00:00,31.28499984741211
2023-11-13 20:30:00+00:00,31.274999618530273
2023-11-13 21:00:00+00:00,31.27
2023-11-13 22:00:00+00:00,30.65
2023-11-14 13:00:00+00:00,31.53
2023-11-14 14:30:00+00:00,31.84000015258789
2023-11-14 15:30:00+00:00,31.84119987487793
2023-11-14 16:30:00+00:00,31.75
2023-11-14 17:30:00+00:00,31.780000686645508
2023-11-14 18:30:00+00:00,31.78499984741211
2023-11-14 19:30:00+00:00,31.864999771118164
2023-11-14 20:30:00+00:00,31.829999923706055
2023-11-14 21:00:00+00:00,31.75
2023-11-15 10:00:00+00:00,31.9
2023-11-15 13:00:00+00:00,31.82
2023-11-15 14:30:00+00:00,31.860000610351562
2023-11-15 15:30:00+00:00,31.889999389648438
2023-11-15 16:30:00+00:00,31.8799991607666
2023-11-15 17:30:00+00:00,31.834999084472656
2023-11-15 18:30:00+00:00,31.854999542236328
2023-11-15 19:30:00+00:00,31.815000534057617
2023-11-15 20:30:00+00:00,31.799999237060547
2023-11-15 21:00:00+00:00,31.18
2023-11-15 22:00:00+00:00,31.74
2023-11-15 23:00:00+00:00,31.78
2023-11-16 14:30:00+00:00,31.725000381469727
2023-11-16 15:30:00+00:00,31.579999923706055
2023-11-16 16:30:00+00:00,31.610000610351562
2023-11-16 17:30:00+00:00,31.594999313354492
2023-11-16 18:30:00+00:00,31.584999084472656
2023-11-16 19:30:00+00:00,31.604999542236328
2023-11-16 20:30:00+00:00,31.6299991607666
2023-11-16 21:00:00+00:00,31.62
2023-11-16 22:00:00+00:00,31.35
2023-11-17 11:00:00+00:00,31.91
2023-11-17 12:00:00+00:00,31.87
2023-11-17 13:00:00+00:00,31.89
2023-11-17 14:30:00+00:00,31.989999771118164
2023-11-17 15:30:00+00:00,31.979999542236328
2023-11-17 16:30:00+00:00,32.01499938964844
2023-11-17 17:30:00+00:00,32.06999969482422
2023-11-17 18:30:00+00:00,32.084999084472656
2023-11-17 19:30:00+00:00,32.11000061035156
2023-11-17 20:30:00+00:00,32.099998474121094
2023-11-17 21:00:00+00:00,32.1
2023-11-20 09:00:00+00:00,32.1
2023-11-20 10:00:00+00:00,32.1
2023-11-20 11:00:00+00:00,32.1
2023-11-20 12:00:00+00:00,32.07
2023-11-20 13:00:00+00:00,32.0683
2023-11-20 14:00:00+00:00,31.97
2023-11-20 14:30:00+00:00,32.11000061035156
2023-11-20 15:30:00+00:00,32.12009811401367
2023-11-20 16:30:00+00:00,32.15420150756836
2023-11-20 17:30:00+00:00,32.160701751708984
2023-11-20 18:30:00+00:00,32.1349983215332
2023-11-20 19:30:00+00:00,32.17499923706055
2023-11-20 20:30:00+00:00,32.13999938964844
2023-11-20 21:00:00+00:00,32.05
2023-11-21 14:30:00+00:00,32.17499923706055
2023-11-21 15:30:00+00:00,32.16999816894531
2023-11-21 16:30:00+00:00,32.20899963378906
2023-11-21 17:30:00+00:00,32.13999938964844
2023-11-21 18:30:00+00:00,32.19499969482422
2023-11-21 19:30:00+00:00,32.182098388671875
2023-11-21 20:30:00+00:00,32.20000076293945
2023-11-21 21:00:00+00:00,32.2
2023-11-21 22:00:00+00:00,32.66
2023-11-21 23:00:00+00:00,32.66
2023-11-22 13:00:00+00:00,32.13
2023-11-22 14:00:00+00:00,32.11
2023-11-22 14:30:00+00:00,31.94499969482422
2023-11-22 15:30:00+00:00,31.934999465942383
2023-11-22 16:30:00+00:00,32.0099983215332
2023-11-22 17:30:00+00:00,32.02000045776367
2023-11-22 18:30:00+00:00,32.03499984741211
2023-11-22 19:30:00+00:00,32.05500030517578
2023-11-22 20:30:00+00:00,32.06999969482422
2023-11-22 21:00:00+00:00,32.08
2023-11-22 22:00:00+00:00,32.08
2023-11-22 23:00:00+00:00,32.09
2023-11-24 10:00:00+00:00,32.22
2023-11-24 11:00:00+00:00,32.22
2023-11-24 12:00:00+00:00,32.22
2023-11-24 13:00:00+00:00,32.22
2023-11-24 14:00:00+00:00,32.25
2023-11-24 14:30:00+00:00,32.41999816894531
2023-11-24 15:30:00+00:00,32.459999084472656
2023-11-24 16:30:00+00:00,32.46500015258789
2023-11-24 18:00:00+00:00,32.599998474121094
2023-11-24 19:00:00+00:00,32.558
2023-11-24 20:00:00+00:00,32.558
2023-11-27 13:00:00+00:00,32.25
2023-11-27 14:30:00+00:00,32.3849983215332
2023-11-27 15:30:00+00:00,32.34000015258789
2023-11-27 16:30:00+00:00,32.29999923706055
2023-11-27 17:30:00+00:00,32.3291015625
2023-11-27 18:30:00+00:00,32.3650016784668
2023-11-27 19:30:00+00:00,32.3650016784668
2023-11-27 20:30:00+00:00,32.35499954223633
2023-11-27 21:00:00+00:00,32.28
2023-11-28 13:00:00+00:00,32.24
2023-11-28 14:00:00+00:00,32.26
2023-11-28 14:30:00+00:00,32.400001525878906
2023-11-28 15:30:00+00:00,32.5099983215332
2023-11-28 16:30:00+00:00,32.505001068115234
2023-11-28 17:30:00+00:00,32.400001525878906
2023-11-28 18:30:00+00:00,32.400001525878906
2023-11-28 19:30:00+00:00,32.42499923706055
2023-11-28 20:30:00+00:00,32.43000030517578
2023-11-28 21:00:00+00:00,32.01
2023-11-29 10:00:00+00:00,32.4
2023-11-29 11:00:00+00:00,32.4
2023-11-29 12:00:00+00:00,32.5
2023-11-29 13:00:00+00:00,32.51
2023-11-29 14:00:00+00:00,32.5
2023-11-29 14:30:00+00:00,32.30149841308594
2023-11-29 15:30:00+00:00,32.31999969482422
2023-11-29 16:30:00+00:00,32.380001068115234
2023-11-29 17:30:00+00:00,32.439998626708984
2023-11-29 18:30:00+00:00,32.45500183105469
2023-11-29 19:30:00+00:00,32.35499954223633
2023-11-29 20:30:00+00:00,32.36000061035156
2023-11-29 21:00:00+00:00,32.3
2023-11-30 11:00:00+00:00,32.37
2023-11-30 12:00:00+00:00,32.41
2023-11-30 13:00:00+00:00,32.55
2023-11-30 14:00:00+00:00,32.55
2023-11-30 14:30:00+00:00,32.42599868774414
2023-11-30 15:30:00+00:00,32.36000061035156
2023-11-30 16:30:00+00:00,32.350101470947266
2023-11-30 17:30:00+00:00,32.375
2023-11-30 18:30:00+00:00,32.387901306152344
2023-11-30 19:30:00+00:00,32.35499954223633
2023-11-30 20:30:00+00:00,32.400001525878906
2023-11-30 21:00:00+00:00,32.39
2023-12-01 11:00:00+00:00,32.59
2023-12-01 12:00:00+00:00,32.56
2023-12-01 13:00:00+00:00,32.57
2023-12-01 14:00:00+00:00,32.57
2023-12-01 14:30:00+00:00,32.690101623535156
2023-12-01 15:30:00+00:00,32.79999923706055
2023-12-01 16:30:00+00:00,32.869998931884766
2023-12-01 17:30:00+00:00,32.90999984741211
2023-12-01 18:30:00+00:00,32.89500045776367
2023-12-01 19:30:00+00:00,32.875
2023-12-01 20:30:00+00:00,32.880001068115234
2023-12-01 21:00:00+00:00,32.88
2023-12-01 22:00:00+00:00,32.88
2023-12-01 23:00:00+00:00,32.88
2023-12-04 09:00:00+00:00,32.67
2023-12-04 10:00:00+00:00,32.68
2023-12-04 11:00:00+00:00,32.67
2023-12-04 12:00:00+00:00,32.67
2023-12-04 13:00:00+00:00,32.7
2023-12-04 14:00:00+00:00,32.7
2023-12-04 14:30:00+00:00,32.56999969482422
2023-12-04 15:30:00+00:00,32.57500076293945
2023-12-04 16:30:00+00:00,32.630001068115234
2023-12-04 17:30:00+00:00,32.58000183105469
2023-12-04 18:30:00+00:00,32.564998626708984
2023-12-04 19:30:00+00:00,32.584999084472656
2023-12-04 20:30:00+00:00,32.61000061035156
2023-12-04 21:00:00+00:00,32.61
2023-12-04 22:00:00+00:00,32.61
2023-12-04 23:00:00+00:00,32.61
2023-12-05 10:00:00+00:00,32.47
2023-12-05 11:00:00+00:00,32.44
2023-12-05 12:00:00+00:00,32.41
2023-12-05 13:00:00+00:00,32.41
2023-12-05 14:30:00+00:00,32.44499969482422
2023-12-05 15:30:00+00:00,32.43000030517578
2023-12-05 16:30:00+00:00,32.439998626708984
2023-12-05 17:30:00+00:00,32.400001525878906
2023-12-05 18:30:00+00:00,32.3849983215332
2023-12-05 19:30:00+00:00,32.3849983215332
2023-12-05 20:30:00+00:00,32.369998931884766
2023-12-05 21:00:00+00:00,32.27
2023-12-06 10:00:00+00:00,32.47
2023-12-06 11:00:00+00:00,32.47
2023-12-06 12:00:00+00:00,32.51
2023-12-06 13:00:00+00:00,32.38
2023-12-06 14:00:00+00:00,32.5302
2023-12-06 14:30:00+00:00,32.584999084472656
2023-12-06 15:30:00+00:00,32.54499816894531
2023-12-06 16:30:00+00:00,32.43000030517578
2023-12-06 17:30:00+00:00,32.43000030517578
2023-12-06 18:30:00+00:00,32.39500045776367
2023-12-06 19:30:00+00:00,32.32500076293945
2023-12-06 20:30:00+00:00,32.310001373291016
2023-12-06 21:00:00+00:00,32.25
2023-12-07 11:00:00+00:00,32.39
2023-12-07 12:00:00+00:00,32.39
2023-12-07 13:00:00+00:00,32.43
2023-12-07 14:00:00+00:00,32.43
2023-12-07 14:30:00+00:00,32.39500045776367
2023-12-07 15:30:00+00:00,32.459999084472656
2023-12-07 16:30:00+00:00,32.46500015258789
2023-12-07 17:30:00+00:00,32.4900016784668
2023-12-07 18:30:00+00:00,32.5099983215332
2023-12-07 19:30:00+00:00,32.52000045776367
2023-12-07 20:30:00+00:00,32.4900016784668
2023-12-07 21:00:00+00:00,32.43
2023-12-08 13:00:00+00:00,32.5
2023-12-08 14:00:00+00:00,32.41
2023-12-08 14:30:00+00:00,32.64500045776367
2023-12-08 15:30:00+00:00,32.5099983215332
2023-12-08 16:30:00+00:00,32.505001068115234
2023-12-08 17:30:00+00:00,32.55009841918945
2023-12-08 18:30:00+00:00,32.56990051269531
2023-12-08 19:30:00+00:00,32.560001373291016
2023-12-08 20:30:00+00:00,32.56999969482422
2023-12-08 21:00:00+00:00,32.44
2023-12-11 13:00:00+00:00,32.39
2023-12-11 14:00:00+00:00,32.39
2023-12-11 14:30:00+00:00,32.54999923706055
2023-12-11 15:30:00+00:00,32.540000915527344
2023-12-11 16:30:00+00:00,32.529998779296875
2023-12-11 17:30:00+00:00,32.54999923706055
2023-12-11 18:30:00+00:00,32.57500076293945
2023-12-11 19:30:00+00:00,32.560001373291016
2023-12-11 20:30:00+00:00,32.560001373291016
2023-12-11 21:00:00+00:00,32.39
2023-12-12 09:00:00+00:00,32.66
2023-12-12 10:00:00+00:00,32.68
2023-12-12 11:00:00+00:00,32.68
2023-12-12 12:00:00+00:00,32.66
2023-12-12 13:00:00+00:00,32.64
2023-12-12 14:00:00+00:00,32.75
2023-12-12 14:30:00+00:00,32.540000915527344
2023-12-12 15:30:00+00:00,32.525001525878906
2023-12-12 16:30:00+00:00,32.525001525878906
2023-12-12 17:30:00+00:00,32.525001525878906
2023-12-12 18:30:00+00:00,32.55889892578125
2023-12-12 19:30:00+00:00,32.59000015258789
2023-12-12 20:30:00+00:00,32.599998474121094
2023-12-12 21:00:00+00:00,32.6
2023-12-13 13:00:00+00:00,32.53
2023-12-13 14:00:00+00:00,32.63
2023-12-13 14:30:00+00:00,32.5099983215332
2023-12-13 15:30:00+00:00,32.5
2023-12-13 16:30:00+00:00,32.48500061035156
2023-12-13 17:30:00+00:00,32.43000030517578
2023-12-13 18:30:00+00:00,32.7400016784668
2023-12-13 19:30:00+00:00,32.88999938964844
2023-12-13 20:30:00+00:00,32.97999954223633
2023-12-13 21:00:00+00:00,32.38
2023-12-13 23:00:00+00:00,32.86
2023-12-14 09:00:00+00:00,33.2
2023-12-14 10:00:00+00:00,32.97
2023-12-14 11:00:00+00:00,32.97
2023-12-14 12:00:00+00:00,33.49
2023-12-14 13:00:00+00:00,33.05
2023-12-14 14:00:00+00:00,33.46
2023-12-14 14:30:00+00:00,33.3650016784668
2023-12-14 15:30:00+00:00,33.54499816894531
2023-12-14 16:30:00+00:00,33.619998931884766
2023-12-14 17:30:00+00:00,33.48500061035156
2023-12-14 18:30:00+00:00,33.500099182128906
2023-12-14 19:30:00+00:00,33.52000045776367
2023-12-14 20:30:00+00:00,33.52000045776367
2023-12-14 21:00:00+00:00,33.52
2023-12-14 22:00:00+00:00,33.52
2023-12-14 23:00:00+00:00,33.52
2023-12-15 12:00:00+00:00,33.41
2023-12-15 13:00:00+00:00,33.52
2023-12-15 14:00:00+00:00,33.22
2023-12-15 14:30:00+00:00,33.099998474121094
2023-12-15 15:30:00+00:00,33.03499984741211
2023-12-15 16:30:00+00:00,33.060001373291016
2023-12-15 17:30:00+00:00,33.005001068115234
2023-12-15 18:30:00+00:00,32.935001373291016
2023-12-15 19:30:00+00:00,32.93899917602539
2023-12-15 20:30:00+00:00,32.869998931884766
2023-12-15 21:00:00+00:00,32.87
