time,VXX
2023-09-14 11:00:00+00:00,81.16
2023-09-14 12:00:00+00:00,81.08
2023-09-14 13:00:00+00:00,80.68
2023-09-14 13:30:00+00:00,80.30000305175781
2023-09-14 14:30:00+00:00,80.22000122070312
2023-09-14 15:30:00+00:00,80.4000015258789
2023-09-14 16:30:00+00:00,80.23999786376953
2023-09-14 17:30:00+00:00,80.12000274658203
2023-09-14 18:30:00+00:00,80.0999984741211
2023-09-14 19:30:00+00:00,79.55999755859375
2023-09-14 20:00:00+00:00,79.56
2023-09-14 21:00:00+00:00,79.52
2023-09-14 22:00:00+00:00,79.6
2023-09-14 23:00:00+00:00,79.6
2023-09-15 08:00:00+00:00,79.28
2023-09-15 09:00:00+00:00,79.2
2023-09-15 10:00:00+00:00,79.0
2023-09-15 11:00:00+00:00,79.2
2023-09-15 12:00:00+00:00,79.4
2023-09-15 13:00:00+00:00,80.08
2023-09-15 13:30:00+00:00,80.16000366210938
2023-09-15 14:30:00+00:00,80.91999816894531
2023-09-15 15:30:00+00:00,81.26000213623047
2023-09-15 16:30:00+00:00,82.4800033569336
2023-09-15 17:30:00+00:00,82.95999908447266
2023-09-15 18:30:00+00:00,82.22000122070312
2023-09-15 19:30:00+00:00,82.5999984741211
2023-09-15 20:00:00+00:00,82.68
2023-09-15 21:00:00+00:00,82.4
2023-09-15 22:00:00+00:00,82.56
2023-09-15 23:00:00+00:00,82.8
2023-09-18 08:00:00+00:00,82.52
2023-09-18 09:00:00+00:00,82.84
2023-09-18 10:00:00+00:00,82.76
2023-09-18 11:00:00+00:00,83.0
2023-09-18 12:00:00+00:00,83.68
2023-09-18 13:00:00+00:00,83.84
2023-09-18 13:30:00+00:00,82.9800033569336
2023-09-18 14:30:00+00:00,82.0
2023-09-18 15:30:00+00:00,81.19999694824219
2023-09-18 16:30:00+00:00,81.27999877929688
2023-09-18 17:30:00+00:00,81.43879699707031
2023-09-18 18:30:00+00:00,81.87999725341797
2023-09-18 19:30:00+00:00,82.12000274658203
2023-09-18 20:00:00+00:00,81.88
2023-09-18 21:00:00+00:00,81.882
2023-09-18 22:00:00+00:00,81.6
2023-09-18 23:00:00+00:00,81.76
2023-09-19 08:00:00+00:00,81.2
2023-09-19 11:00:00+00:00,81.64
2023-09-19 12:00:00+00:00,81.76
2023-09-19 13:00:00+00:00,82.12
2023-09-19 13:30:00+00:00,82.5199966430664
2023-09-19 14:30:00+00:00,83.16000366210938
2023-09-19 15:30:00+00:00,83.5999984741211
2023-09-19 16:30:00+00:00,82.6404037475586
2023-09-19 17:30:00+00:00,81.87999725341797
2023-09-19 18:30:00+00:00,81.83999633789062
2023-09-19 19:30:00+00:00,81.63999938964844
2023-09-19 20:00:00+00:00,81.64
2023-09-19 21:00:00+00:00,81.8
2023-09-19 22:00:00+00:00,81.8
2023-09-19 23:00:00+00:00,81.72
2023-09-20 08:00:00+00:00,81.2
2023-09-20 09:00:00+00:00,80.88
2023-09-20 11:00:00+00:00,81.04
2023-09-20 12:00:00+00:00,80.52
2023-09-20 13:00:00+00:00,80.12
2023-09-20 13:30:00+00:00,80.43360137939453
2023-09-20 14:30:00+00:00,81.58000183105469
2023-09-20 15:30:00+00:00,80.76000213623047
2023-09-20 16:30:00+00:00,80.71920013427734
2023-09-20 17:30:00+00:00,81.30000305175781
2023-09-20 18:30:00+00:00,82.63999938964844
2023-09-20 19:30:00+00:00,84.72000122070312
2023-09-20 20:00:00+00:00,84.96
2023-09-20 21:00:00+00:00,84.8
2023-09-20 22:00:00+00:00,84.88
2023-09-20 23:00:00+00:00,84.96
2023-09-21 08:00:00+00:00,86.04
2023-09-21 09:00:00+00:00,86.52
2023-09-21 10:00:00+00:00,88.16
2023-09-21 11:00:00+00:00,88.52
2023-09-21 12:00:00+00:00,88.96
2023-09-21 13:00:00+00:00,89.16
2023-09-21 13:30:00+00:00,89.4800033569336
2023-09-21 14:30:00+00:00,89.72000122070312
2023-09-21 15:30:00+00:00,89.31999969482422
2023-09-21 16:30:00+00:00,87.78880310058594
2023-09-21 17:30:00+00:00,88.80000305175781
2023-09-21 18:30:00+00:00,90.16000366210938
2023-09-21 19:30:00+00:00,91.4000015258789
2023-09-21 20:00:00+00:00,92.0
2023-09-21 21:00:00+00:00,91.56
2023-09-21 22:00:00+00:00,91.84
2023-09-21 23:00:00+00:00,92.12
2023-09-22 08:00:00+00:00,91.2
2023-09-22 09:00:00+00:00,91.0
2023-09-22 10:00:00+00:00,90.88
2023-09-22 11:00:00+00:00,91.36
2023-09-22 12:00:00+00:00,90.16
2023-09-22 13:00:00+00:00,90.76
2023-09-22 13:30:00+00:00,90.5199966430664
2023-09-22 14:30:00+00:00,88.73999786376953
2023-09-22 15:30:00+00:00,89.27999877929688
2023-09-22 16:30:00+00:00,90.36000061035156
2023-09-22 17:30:00+00:00,90.72000122070312
2023-09-22 18:30:00+00:00,89.5999984741211
2023-09-22 19:30:00+00:00,91.44000244140625
2023-09-22 20:00:00+00:00,91.64
2023-09-22 21:00:00+00:00,91.04
2023-09-22 22:00:00+00:00,91.32
2023-09-22 23:00:00+00:00,91.48
2023-09-25 08:00:00+00:00,92.24
2023-09-25 09:00:00+00:00,92.72
2023-09-25 10:00:00+00:00,92.8
2023-09-25 11:00:00+00:00,92.8
2023-09-25 12:00:00+00:00,93.68
2023-09-25 13:00:00+00:00,94.4
2023-09-25 13:30:00+00:00,94.08360290527344
2023-09-25 14:30:00+00:00,92.76000213623047
2023-09-25 15:30:00+00:00,91.36000061035156
2023-09-25 16:30:00+00:00,91.95999908447266
2023-09-25 17:30:00+00:00,91.68000030517578
2023-09-25 18:30:00+00:00,91.94000244140625
2023-09-25 19:30:00+00:00,91.68000030517578
2023-09-25 20:00:00+00:00,91.0
2023-09-25 21:00:00+00:00,91.0
2023-09-25 22:00:00+00:00,90.8
2023-09-25 23:00:00+00:00,91.2
2023-09-26 08:00:00+00:00,93.04
2023-09-26 09:00:00+00:00,93.52
2023-09-26 10:00:00+00:00,93.16
2023-09-26 11:00:00+00:00,92.96
2023-09-26 12:00:00+00:00,92.56
2023-09-26 13:00:00+00:00,93.6
2023-09-26 13:30:00+00:00,94.51319885253906
2023-09-26 14:30:00+00:00,96.55999755859375
2023-09-26 15:30:00+00:00,96.36000061035156
2023-09-26 16:30:00+00:00,96.83999633789062
2023-09-26 17:30:00+00:00,97.91999816894531
2023-09-26 18:30:00+00:00,99.80000305175781
2023-09-26 19:30:00+00:00,100.0
2023-09-26 20:00:00+00:00,99.16
2023-09-26 21:00:00+00:00,99.32
2023-09-26 22:00:00+00:00,98.92
2023-09-26 23:00:00+00:00,98.68
2023-09-27 08:00:00+00:00,96.48
2023-09-27 09:00:00+00:00,96.8
2023-09-27 10:00:00+00:00,96.8
2023-09-27 11:00:00+00:00,96.32
2023-09-27 12:00:00+00:00,97.8
2023-09-27 13:00:00+00:00,96.32
2023-09-27 13:30:00+00:00,97.31999969482422
2023-09-27 14:30:00+00:00,98.5199966430664
2023-09-27 15:30:00+00:00,100.08000183105469
2023-09-27 16:30:00+00:00,101.31999969482422
2023-09-27 17:30:00+00:00,98.72000122070312
2023-09-27 18:30:00+00:00,96.68000030517578
2023-09-27 19:30:00+00:00,95.95999908447266
2023-09-27 20:00:00+00:00,95.68
2023-09-27 21:00:00+00:00,95.84
2023-09-27 22:00:00+00:00,95.96
2023-09-27 23:00:00+00:00,96.2
2023-09-28 08:00:00+00:00,95.88
2023-09-28 09:00:00+00:00,96.36
2023-09-28 10:00:00+00:00,94.6
2023-09-28 11:00:00+00:00,94.96
2023-09-28 12:00:00+00:00,94.6
2023-09-28 13:00:00+00:00,95.76
2023-09-28 13:30:00+00:00,94.55999755859375
2023-09-28 14:30:00+00:00,93.08000183105469
2023-09-28 15:30:00+00:00,91.04080200195312
2023-09-28 16:30:00+00:00,92.83999633789062
2023-09-28 17:30:00+00:00,91.87359619140625
2023-09-28 18:30:00+00:00,90.80000305175781
2023-09-28 19:30:00+00:00,91.4800033569336
2023-09-28 20:00:00+00:00,91.16
2023-09-28 21:00:00+00:00,91.32
2023-09-28 22:00:00+00:00,91.0
2023-09-28 23:00:00+00:00,91.08
2023-09-29 08:00:00+00:00,88.72
2023-09-29 09:00:00+00:00,88.64
2023-09-29 10:00:00+00:00,88.48
2023-09-29 11:00:00+00:00,89.0
2023-09-29 12:00:00+00:00,88.44
2023-09-29 13:00:00+00:00,88.04
2023-09-29 13:30:00+00:00,88.63999938964844
2023-09-29 14:30:00+00:00,89.32720184326172
2023-09-29 15:30:00+00:00,89.31999969482422
2023-09-29 16:30:00+00:00,91.08000183105469
2023-09-29 17:30:00+00:00,92.5199966430664
2023-09-29 18:30:00+00:00,91.9000015258789
2023-09-29 19:30:00+00:00,93.19999694824219
2023-09-29 20:00:00+00:00,92.64
2023-09-29 21:00:00+00:00,92.52
2023-09-29 22:00:00+00:00,93.08
2023-09-29 23:00:00+00:00,93.04
2023-10-02 08:00:00+00:00,90.76
2023-10-02 09:00:00+00:00,92.28
2023-10-02 10:00:00+00:00,92.88
2023-10-02 11:00:00+00:00,92.36
2023-10-02 12:00:00+00:00,93.92
2023-10-02 13:00:00+00:00,94.0
2023-10-02 13:30:00+00:00,93.76000213623047
2023-10-02 14:30:00+00:00,91.23999786376953
2023-10-02 15:30:00+00:00,93.04000091552734
2023-10-02 16:30:00+00:00,93.73999786376953
2023-10-02 17:30:00+00:00,94.5199966430664
2023-10-02 18:30:00+00:00,94.5999984741211
2023-10-02 19:30:00+00:00,93.44439697265625
2023-10-02 20:00:00+00:00,93.32
2023-10-02 21:00:00+00:00,93.66
2023-10-02 22:00:00+00:00,93.5172
2023-10-02 23:00:00+00:00,93.32
2023-10-03 08:00:00+00:00,92.32
2023-10-03 09:00:00+00:00,92.72
2023-10-03 10:00:00+00:00,93.08
2023-10-03 11:00:00+00:00,95.24
2023-10-03 12:00:00+00:00,95.44
2023-10-03 13:00:00+00:00,96.72
2023-10-03 13:30:00+00:00,99.31999969482422
2023-10-03 14:30:00+00:00,100.80000305175781
2023-10-03 15:30:00+00:00,99.4000015258789
2023-10-03 16:30:00+00:00,100.0
2023-10-03 17:30:00+00:00,103.08000183105469
2023-10-03 18:30:00+00:00,103.27999877929688
2023-10-03 19:30:00+00:00,102.12000274658203
2023-10-03 20:00:00+00:00,102.64
2023-10-03 21:00:00+00:00,102.6
2023-10-03 22:00:00+00:00,102.0
2023-10-03 23:00:00+00:00,101.8
2023-10-04 08:00:00+00:00,103.0
2023-10-04 09:00:00+00:00,102.84
2023-10-04 10:00:00+00:00,102.36
2023-10-04 11:00:00+00:00,101.88
2023-10-04 12:00:00+00:00,100.52
2023-10-04 13:00:00+00:00,100.28
2023-10-04 13:30:00+00:00,101.87999725341797
2023-10-04 14:30:00+00:00,99.95999908447266
2023-10-04 15:30:00+00:00,98.4000015258789
2023-10-04 16:30:00+00:00,99.76000213623047
2023-10-04 17:30:00+00:00,99.83999633789062
2023-10-04 18:30:00+00:00,97.72000122070312
2023-10-04 19:30:00+00:00,97.19999694824219
2023-10-04 20:00:00+00:00,98.0
2023-10-04 21:00:00+00:00,97.84
2023-10-04 22:00:00+00:00,97.84
2023-10-04 23:00:00+00:00,97.64
2023-10-05 08:00:00+00:00,96.96
2023-10-05 10:00:00+00:00,97.96
2023-10-05 11:00:00+00:00,97.48
2023-10-05 12:00:00+00:00,97.36
2023-10-05 13:00:00+00:00,97.68
2023-10-05 13:30:00+00:00,98.31999969482422
2023-10-05 14:30:00+00:00,100.5199966430664
2023-10-05 15:30:00+00:00,99.44000244140625
2023-10-05 16:30:00+00:00,99.0
2023-10-05 17:30:00+00:00,97.4800033569336
2023-10-05 18:30:00+00:00,96.31999969482422
2023-10-05 19:30:00+00:00,95.80000305175781
2023-10-05 20:00:00+00:00,96.48
2023-10-05 21:00:00+00:00,96.76
2023-10-05 22:00:00+00:00,96.48
2023-10-05 23:00:00+00:00,96.64
2023-10-06 08:00:00+00:00,95.64
2023-10-06 09:00:00+00:00,96.28
2023-10-06 10:00:00+00:00,95.8
2023-10-06 11:00:00+00:00,96.24
2023-10-06 12:00:00+00:00,96.48
2023-10-06 13:00:00+00:00,98.96
2023-10-06 13:30:00+00:00,98.83999633789062
2023-10-06 14:30:00+00:00,95.9000015258789
2023-10-06 15:30:00+00:00,93.63999938964844
2023-10-06 16:30:00+00:00,93.23999786376953
2023-10-06 17:30:00+00:00,92.81999969482422
2023-10-06 18:30:00+00:00,92.72000122070312
2023-10-06 19:30:00+00:00,94.44000244140625
2023-10-06 20:00:00+00:00,94.32
2023-10-06 21:00:00+00:00,94.28
2023-10-06 22:00:00+00:00,94.48
2023-10-06 23:00:00+00:00,94.56
2023-10-09 08:00:00+00:00,99.16
2023-10-09 09:00:00+00:00,97.48
2023-10-09 10:00:00+00:00,97.92
2023-10-09 11:00:00+00:00,98.4
2023-10-09 12:00:00+00:00,98.24
2023-10-09 13:00:00+00:00,98.72
2023-10-09 13:30:00+00:00,98.12000274658203
2023-10-09 14:30:00+00:00,97.68000030517578
2023-10-09 15:30:00+00:00,96.87960052490234
2023-10-09 16:30:00+00:00,95.80000305175781
2023-10-09 17:30:00+00:00,93.5999984741211
2023-10-09 18:30:00+00:00,94.12000274658203
2023-10-09 19:30:00+00:00,93.23999786376953
2023-10-09 20:00:00+00:00,93.56
2023-10-09 21:00:00+00:00,93.8
2023-10-09 22:00:00+00:00,93.76
2023-10-09 23:00:00+00:00,93.64
2023-10-10 08:00:00+00:00,92.28
2023-10-10 09:00:00+00:00,92.68
2023-10-10 11:00:00+00:00,93.12
2023-10-10 12:00:00+00:00,93.08
2023-10-10 13:00:00+00:00,92.12
2023-10-10 13:30:00+00:00,90.04000091552734
2023-10-10 14:30:00+00:00,89.36000061035156
2023-10-10 15:30:00+00:00,89.55999755859375
2023-10-10 16:30:00+00:00,90.76000213623047
2023-10-10 17:30:00+00:00,90.9000015258789
2023-10-10 18:30:00+00:00,90.31999969482422
2023-10-10 19:30:00+00:00,90.12000274658203
2023-10-10 20:00:00+00:00,90.48
2023-10-10 21:00:00+00:00,90.24
2023-10-10 22:00:00+00:00,90.6
2023-10-10 23:00:00+00:00,90.68
2023-10-11 08:00:00+00:00,90.16
2023-10-11 10:00:00+00:00,89.6
2023-10-11 11:00:00+00:00,89.2
2023-10-11 12:00:00+00:00,89.92
2023-10-11 13:00:00+00:00,89.52
2023-10-11 13:30:00+00:00,88.5199966430664
2023-10-11 14:30:00+00:00,89.27999877929688
2023-10-11 15:30:00+00:00,91.45999908447266
2023-10-11 16:30:00+00:00,92.33999633789062
2023-10-11 17:30:00+00:00,91.27999877929688
2023-10-11 18:30:00+00:00,89.16000366210938
2023-10-11 19:30:00+00:00,88.5199966430664
2023-10-11 20:00:00+00:00,87.84
2023-10-11 21:00:00+00:00,88.64
2023-10-11 22:00:00+00:00,87.84
2023-10-11 23:00:00+00:00,87.84
2023-10-12 08:00:00+00:00,87.92
2023-10-12 09:00:00+00:00,87.72
2023-10-12 10:00:00+00:00,87.4
2023-10-12 11:00:00+00:00,87.52
2023-10-12 12:00:00+00:00,87.0
2023-10-12 13:00:00+00:00,87.8
2023-10-12 13:30:00+00:00,86.91999816894531
2023-10-12 14:30:00+00:00,86.68000030517578
2023-10-12 15:30:00+00:00,86.10679626464844
2023-10-12 16:30:00+00:00,90.16000366210938
2023-10-12 17:30:00+00:00,92.12000274658203
2023-10-12 18:30:00+00:00,90.91999816894531
2023-10-12 19:30:00+00:00,90.5199966430664
2023-10-12 20:00:00+00:00,90.4
2023-10-12 21:00:00+00:00,90.6
2023-10-12 22:00:00+00:00,90.4
2023-10-12 23:00:00+00:00,90.04
2023-10-13 08:00:00+00:00,90.24
2023-10-13 09:00:00+00:00,91.52
2023-10-13 10:00:00+00:00,92.48
2023-10-13 11:00:00+00:00,91.0
2023-10-13 12:00:00+00:00,91.2
2023-10-13 13:00:00+00:00,90.12
2023-10-13 13:30:00+00:00,92.12000274658203
2023-10-13 14:30:00+00:00,96.36000061035156
2023-10-13 15:30:00+00:00,97.16000366210938
2023-10-13 16:30:00+00:00,102.68000030517578
2023-10-13 17:30:00+00:00,102.19999694824219
2023-10-13 18:30:00+00:00,100.27999877929688
2023-10-13 19:30:00+00:00,101.31999969482422
2023-10-13 20:00:00+00:00,101.36
2023-10-13 21:00:00+00:00,101.24
2023-10-13 22:00:00+00:00,101.6
2023-10-13 23:00:00+00:00,101.8
2023-10-16 08:00:00+00:00,98.64
2023-10-16 09:00:00+00:00,99.04
2023-10-16 10:00:00+00:00,99.08
2023-10-16 11:00:00+00:00,98.88
2023-10-16 12:00:00+00:00,98.88
2023-10-16 13:00:00+00:00,97.32
2023-10-16 13:30:00+00:00,94.16000366210938
2023-10-16 14:30:00+00:00,94.23999786376953
2023-10-16 15:30:00+00:00,94.27999877929688
2023-10-16 16:30:00+00:00,94.27999877929688
2023-10-16 17:30:00+00:00,93.27999877929688
2023-10-16 18:30:00+00:00,92.08000183105469
2023-10-16 19:30:00+00:00,91.68000030517578
2023-10-16 20:00:00+00:00,92.24
2023-10-16 21:00:00+00:00,92.12
2023-10-16 22:00:00+00:00,92.32
2023-10-16 23:00:00+00:00,92.08
2023-10-17 08:00:00+00:00,92.52
2023-10-17 09:00:00+00:00,93.08
2023-10-17 10:00:00+00:00,92.92
2023-10-17 11:00:00+00:00,93.48
2023-10-17 12:00:00+00:00,93.28
2023-10-17 13:00:00+00:00,94.52
2023-10-17 13:30:00+00:00,94.31999969482422
2023-10-17 14:30:00+00:00,91.91999816894531
2023-10-17 15:30:00+00:00,90.23999786376953
2023-10-17 16:30:00+00:00,92.44000244140625
2023-10-17 17:30:00+00:00,94.31999969482422
2023-10-17 18:30:00+00:00,94.04000091552734
2023-10-17 19:30:00+00:00,94.08000183105469
2023-10-17 20:00:00+00:00,95.24
2023-10-17 21:00:00+00:00,94.92
2023-10-17 22:00:00+00:00,95.32
2023-10-17 23:00:00+00:00,95.8
2023-10-18 08:00:00+00:00,96.4
2023-10-18 09:00:00+00:00,95.88
2023-10-18 10:00:00+00:00,97.36
2023-10-18 11:00:00+00:00,97.24
2023-10-18 12:00:00+00:00,95.76
2023-10-18 13:00:00+00:00,96.2
2023-10-18 13:30:00+00:00,97.5199966430664
2023-10-18 14:30:00+00:00,97.55999755859375
2023-10-18 15:30:00+00:00,98.80000305175781
2023-10-18 16:30:00+00:00,97.5999984741211
2023-10-18 17:30:00+00:00,98.91999816894531
2023-10-18 18:30:00+00:00,99.97480010986328
2023-10-18 19:30:00+00:00,100.27999877929688
2023-10-18 20:00:00+00:00,99.1
2023-10-18 21:00:00+00:00,99.0
2023-10-18 22:00:00+00:00,99.52
2023-10-18 23:00:00+00:00,99.28
2023-10-19 08:00:00+00:00,100.92
2023-10-19 09:00:00+00:00,101.2
2023-10-19 10:00:00+00:00,99.44
2023-10-19 11:00:00+00:00,99.72
2023-10-19 12:00:00+00:00,99.44
2023-10-19 13:00:00+00:00,98.52
2023-10-19 13:30:00+00:00,100.63999938964844
2023-10-19 14:30:00+00:00,100.16000366210938
2023-10-19 15:30:00+00:00,99.68000030517578
2023-10-19 16:30:00+00:00,99.16000366210938
2023-10-19 17:30:00+00:00,101.27999877929688
2023-10-19 18:30:00+00:00,104.0
2023-10-19 19:30:00+00:00,105.0
2023-10-19 20:00:00+00:00,105.56
2023-10-19 21:00:00+00:00,105.66
2023-10-19 22:00:00+00:00,105.4
2023-10-19 23:00:00+00:00,105.6
2023-10-20 08:00:00+00:00,104.76
2023-10-20 09:00:00+00:00,105.88
2023-10-20 10:00:00+00:00,106.24
2023-10-20 11:00:00+00:00,105.2
2023-10-20 12:00:00+00:00,106.8
2023-10-20 13:00:00+00:00,105.5612
2023-10-20 13:30:00+00:00,107.0
2023-10-20 14:30:00+00:00,107.16000366210938
2023-10-20 15:30:00+00:00,105.58760070800781
2023-10-20 16:30:00+00:00,103.44000244140625
2023-10-20 17:30:00+00:00,105.55999755859375
2023-10-20 18:30:00+00:00,105.19999694824219
2023-10-20 19:30:00+00:00,105.5999984741211
2023-10-20 20:00:00+00:00,107.0
2023-10-20 21:00:00+00:00,106.68
2023-10-20 22:00:00+00:00,106.56
2023-10-20 23:00:00+00:00,106.4
2023-10-23 08:00:00+00:00,107.52
2023-10-23 09:00:00+00:00,109.4
2023-10-23 10:00:00+00:00,110.64
2023-10-23 11:00:00+00:00,109.52
2023-10-23 12:00:00+00:00,107.56
2023-10-23 13:00:00+00:00,107.92
2023-10-23 13:30:00+00:00,105.12000274658203
2023-10-23 14:30:00+00:00,102.12000274658203
2023-10-23 15:30:00+00:00,100.72000122070312
2023-10-23 16:30:00+00:00,99.63999938964844
2023-10-23 17:30:00+00:00,100.16000366210938
2023-10-23 18:30:00+00:00,101.55999755859375
2023-10-23 19:30:00+00:00,102.16000366210938
2023-10-23 20:00:00+00:00,101.16
2023-10-23 21:00:00+00:00,101.16
2023-10-23 22:00:00+00:00,101.64
2023-10-23 23:00:00+00:00,101.6
2023-10-24 08:00:00+00:00,101.32
2023-10-24 09:00:00+00:00,99.96
2023-10-24 10:00:00+00:00,100.24
2023-10-24 11:00:00+00:00,99.24
2023-10-24 12:00:00+00:00,99.72
2023-10-24 13:00:00+00:00,99.6
2023-10-24 13:30:00+00:00,98.68000030517578
2023-10-24 14:30:00+00:00,100.08000183105469
2023-10-24 15:30:00+00:00,101.55999755859375
2023-10-24 16:30:00+00:00,100.04000091552734
2023-10-24 17:30:00+00:00,99.4800033569336
2023-10-24 18:30:00+00:00,97.72799682617188
2023-10-24 19:30:00+00:00,97.80000305175781
2023-10-24 20:00:00+00:00,97.84
2023-10-24 21:00:00+00:00,98.44
2023-10-24 22:00:00+00:00,98.518
2023-10-24 23:00:00+00:00,98.48
2023-10-25 08:00:00+00:00,99.12
2023-10-25 09:00:00+00:00,99.0
2023-10-25 10:00:00+00:00,98.68
2023-10-25 11:00:00+00:00,98.0
2023-10-25 12:00:00+00:00,97.4
2023-10-25 13:00:00+00:00,97.92
2023-10-25 13:30:00+00:00,100.91999816894531
2023-10-25 14:30:00+00:00,99.12000274658203
2023-10-25 15:30:00+00:00,102.04000091552734
2023-10-25 16:30:00+00:00,104.4000015258789
2023-10-25 17:30:00+00:00,105.0199966430664
2023-10-25 18:30:00+00:00,104.55999755859375
2023-10-25 19:30:00+00:00,103.76000213623047
2023-10-25 20:00:00+00:00,103.4
2023-10-25 21:00:00+00:00,104.16
2023-10-25 22:00:00+00:00,104.96
2023-10-25 23:00:00+00:00,105.2
2023-10-26 08:00:00+00:00,106.16
2023-10-26 09:00:00+00:00,105.32
2023-10-26 10:00:00+00:00,105.32
2023-10-26 11:00:00+00:00,106.76
2023-10-26 12:00:00+00:00,105.76
2023-10-26 13:00:00+00:00,103.6
2023-10-26 13:30:00+00:00,103.76000213623047
2023-10-26 14:30:00+00:00,104.82080078125
2023-10-26 15:30:00+00:00,106.66000366210938
2023-10-26 16:30:00+00:00,107.23999786376953
2023-10-26 17:30:00+00:00,103.91999816894531
2023-10-26 18:30:00+00:00,103.5999984741211
2023-10-26 19:30:00+00:00,104.80000305175781
2023-10-26 20:00:00+00:00,104.48
2023-10-26 21:00:00+00:00,104.36
2023-10-26 22:00:00+00:00,102.8
2023-10-26 23:00:00+00:00,102.88
2023-10-27 08:00:00+00:00,102.24
2023-10-27 09:00:00+00:00,102.12
2023-10-27 10:00:00+00:00,102.48
2023-10-27 11:00:00+00:00,103.84
2023-10-27 12:00:00+00:00,103.1264
2023-10-27 13:00:00+00:00,102.84
2023-10-27 13:30:00+00:00,102.4800033569336
2023-10-27 14:30:00+00:00,101.68000030517578
2023-10-27 15:30:00+00:00,102.80000305175781
2023-10-27 16:30:00+00:00,106.5999984741211
2023-10-27 17:30:00+00:00,108.55999755859375
2023-10-27 18:30:00+00:00,106.91999816894531
2023-10-27 19:30:00+00:00,108.23999786376953
2023-10-27 20:00:00+00:00,107.84
2023-10-27 21:00:00+00:00,107.88
2023-10-27 22:00:00+00:00,107.88
2023-10-27 23:00:00+00:00,107.24
2023-10-30 08:00:00+00:00,104.8
2023-10-30 09:00:00+00:00,104.96
2023-10-30 10:00:00+00:00,104.96
2023-10-30 11:00:00+00:00,104.6
2023-10-30 12:00:00+00:00,105.16
2023-10-30 13:00:00+00:00,104.88
2023-10-30 13:30:00+00:00,104.12000274658203
2023-10-30 14:30:00+00:00,103.86000061035156
2023-10-30 15:30:00+00:00,103.0
2023-10-30 16:30:00+00:00,101.4000015258789
2023-10-30 17:30:00+00:00,101.16000366210938
2023-10-30 18:30:00+00:00,100.5999984741211
2023-10-30 19:30:00+00:00,100.36000061035156
2023-10-30 20:00:00+00:00,100.92
2023-10-30 21:00:00+00:00,100.88
2023-10-30 22:00:00+00:00,100.52
2023-10-30 23:00:00+00:00,100.44
2023-10-31 08:00:00+00:00,99.2
2023-10-31 10:00:00+00:00,99.0
2023-10-31 11:00:00+00:00,98.64
2023-10-31 12:00:00+00:00,98.6
2023-10-31 13:00:00+00:00,99.96
2023-10-31 13:30:00+00:00,98.91999816894531
2023-10-31 14:30:00+00:00,98.04000091552734
2023-10-31 15:30:00+00:00,97.72000122070312
2023-10-31 16:30:00+00:00,96.76000213623047
2023-10-31 17:30:00+00:00,95.95999908447266
2023-10-31 18:30:00+00:00,94.72000122070312
2023-10-31 19:30:00+00:00,93.87999725341797
2023-10-31 20:00:00+00:00,94.6
2023-10-31 21:00:00+00:00,94.64
2023-10-31 22:00:00+00:00,94.56
2023-10-31 23:00:00+00:00,94.58
2023-11-01 08:00:00+00:00,94.0
2023-11-01 09:00:00+00:00,94.8
2023-11-01 10:00:00+00:00,94.72
2023-11-01 11:00:00+00:00,94.76
2023-11-01 12:00:00+00:00,94.0
2023-11-01 13:00:00+00:00,93.28
2023-11-01 13:30:00+00:00,90.87999725341797
2023-11-01 14:30:00+00:00,91.5999984741211
2023-11-01 15:30:00+00:00,92.12000274658203
2023-11-01 16:30:00+00:00,92.18000030517578
2023-11-01 17:30:00+00:00,91.5999984741211
2023-11-01 18:30:00+00:00,89.80000305175781
2023-11-01 19:30:00+00:00,89.76000213623047
2023-11-01 20:00:00+00:00,89.96
2023-11-01 21:00:00+00:00,89.76
2023-11-01 22:00:00+00:00,89.92
2023-11-01 23:00:00+00:00,89.56
2023-11-02 08:00:00+00:00,89.0
2023-11-02 09:00:00+00:00,88.72
2023-11-02 10:00:00+00:00,88.76
2023-11-02 11:00:00+00:00,88.68
2023-11-02 12:00:00+00:00,88.2
2023-11-02 13:00:00+00:00,87.6
2023-11-02 13:30:00+00:00,87.04000091552734
2023-11-02 14:30:00+00:00,87.87999725341797
2023-11-02 15:30:00+00:00,88.80000305175781
2023-11-02 16:30:00+00:00,88.12000274658203
2023-11-02 17:30:00+00:00,87.84040069580078
2023-11-02 18:30:00+00:00,87.44000244140625
2023-11-02 19:30:00+00:00,86.72000122070312
2023-11-02 20:00:00+00:00,86.88
2023-11-02 21:00:00+00:00,87.0
2023-11-02 22:00:00+00:00,87.36
2023-11-02 23:00:00+00:00,87.44
2023-11-03 08:00:00+00:00,87.48
2023-11-03 09:00:00+00:00,87.36
