time,GC=F
2026-04-10 05:45:00+00:00,4789.89990234375
2026-04-10 05:50:00+00:00,4790.89990234375
2026-04-10 05:55:00+00:00,4789.89990234375
2026-04-10 06:00:00+00:00,4785.60009765625
2026-04-10 06:05:00+00:00,4783.0
2026-04-10 06:10:00+00:00,4779.89990234375
2026-04-10 06:15:00+00:00,4776.39990234375
2026-04-10 06:20:00+00:00,4777.10009765625
2026-04-10 06:25:00+00:00,4779.10009765625
2026-04-10 06:30:00+00:00,4781.39990234375
2026-04-10 06:35:00+00:00,4775.89990234375
2026-04-10 06:40:00+00:00,4774.7998046875
2026-04-10 06:45:00+00:00,4767.39990234375
2026-04-10 06:50:00+00:00,4768.2001953125
2026-04-10 06:55:00+00:00,4769.7001953125
2026-04-10 07:00:00+00:00,4774.10009765625
2026-04-10 07:05:00+00:00,4774.89990234375
2026-04-10 07:10:00+00:00,4770.10009765625
2026-04-10 07:15:00+00:00,4776.0
2026-04-10 07:20:00+00:00,4777.7001953125
2026-04-10 07:25:00+00:00,4777.0
2026-04-10 07:30:00+00:00,4779.2998046875
2026-04-10 07:35:00+00:00,4779.2998046875
2026-04-10 07:40:00+00:00,4777.60009765625
2026-04-10 07:45:00+00:00,4777.39990234375
2026-04-10 07:50:00+00:00,4774.2001953125
2026-04-10 07:55:00+00:00,4773.0
2026-04-10 08:00:00+00:00,4770.7998046875
2026-04-10 08:05:00+00:00,4773.10009765625
2026-04-10 08:10:00+00:00,4773.0
2026-04-10 08:15:00+00:00,4768.7998046875
2026-04-10 08:20:00+00:00,4769.2001953125
2026-04-10 08:25:00+00:00,4769.7998046875
2026-04-10 08:30:00+00:00,4773.2998046875
2026-04-10 08:35:00+00:00,4772.60009765625
2026-04-10 08:40:00+00:00,4764.89990234375
2026-04-10 08:45:00+00:00,4758.2001953125
2026-04-10 08:50:00+00:00,4759.39990234375
2026-04-10 08:55:00+00:00,4763.10009765625
2026-04-10 09:00:00+00:00,4766.60009765625
2026-04-10 09:05:00+00:00,4764.89990234375
2026-04-10 09:10:00+00:00,4769.39990234375
2026-04-10 09:15:00+00:00,4782.2998046875
2026-04-10 09:20:00+00:00,4775.7998046875
2026-04-10 09:25:00+00:00,4771.89990234375
2026-04-10 09:30:00+00:00,4770.39990234375
2026-04-10 09:35:00+00:00,4771.7001953125
2026-04-10 09:40:00+00:00,4773.7998046875
2026-04-10 09:45:00+00:00,4773.2001953125
2026-04-10 09:50:00+00:00,4775.5
2026-04-10 09:55:00+00:00,4774.60009765625
2026-04-10 10:00:00+00:00,4770.7998046875
2026-04-10 10:05:00+00:00,4769.2001953125
2026-04-10 10:10:00+00:00,4770.2001953125
2026-04-10 10:15:00+00:00,4775.0
2026-04-10 10:20:00+00:00,4782.0
2026-04-10 10:25:00+00:00,4781.60009765625
2026-04-10 10:30:00+00:00,4782.89990234375
2026-04-10 10:35:00+00:00,4777.7998046875
2026-04-10 10:40:00+00:00,4779.10009765625
2026-04-10 10:45:00+00:00,4781.60009765625
2026-04-10 10:50:00+00:00,4781.60009765625
2026-04-10 10:55:00+00:00,4780.7001953125
2026-04-10 11:00:00+00:00,4783.39990234375
2026-04-10 11:05:00+00:00,4779.39990234375
2026-04-10 11:10:00+00:00,4779.60009765625
2026-04-10 11:15:00+00:00,4782.2001953125
2026-04-10 11:20:00+00:00,4785.0
2026-04-10 11:25:00+00:00,4785.60009765625
2026-04-10 11:30:00+00:00,4782.7001953125
2026-04-10 11:35:00+00:00,4785.39990234375
2026-04-10 11:40:00+00:00,4791.10009765625
2026-04-10 11:45:00+00:00,4787.39990234375
2026-04-10 11:50:00+00:00,4788.2998046875
2026-04-10 11:55:00+00:00,4792.0
2026-04-10 12:00:00+00:00,4790.89990234375
2026-04-10 12:05:00+00:00,4788.5
2026-04-10 12:10:00+00:00,4791.10009765625
2026-04-10 12:15:00+00:00,4792.60009765625
2026-04-10 12:20:00+00:00,4784.39990234375
2026-04-10 12:25:00+00:00,4785.60009765625
2026-04-10 12:30:00+00:00,4804.39990234375
2026-04-10 12:35:00+00:00,4799.7001953125
2026-04-10 12:40:00+00:00,4795.7998046875
2026-04-10 12:45:00+00:00,4790.89990234375
2026-04-10 12:50:00+00:00,4788.60009765625
2026-04-10 12:55:00+00:00,4795.5
2026-04-10 13:00:00+00:00,4794.39990234375
2026-04-10 13:05:00+00:00,4798.2998046875
2026-04-10 13:10:00+00:00,4796.39990234375
2026-04-10 13:15:00+00:00,4796.5
2026-04-10 13:20:00+00:00,4800.2998046875
2026-04-10 13:25:00+00:00,4799.7998046875
2026-04-10 13:30:00+00:00,4794.60009765625
2026-04-10 13:35:00+00:00,4800.2001953125
2026-04-10 13:40:00+00:00,4793.7001953125
2026-04-10 13:45:00+00:00,4797.7998046875
2026-04-10 13:50:00+00:00,4801.60009765625
2026-04-10 13:55:00+00:00,4799.2998046875
2026-04-10 14:00:00+00:00,4801.5
2026-04-10 14:05:00+00:00,4800.5
2026-04-10 14:10:00+00:00,4805.0
2026-04-10 14:15:00+00:00,4813.2001953125
2026-04-10 14:20:00+00:00,4815.39990234375
2026-04-10 14:25:00+00:00,4815.7001953125
2026-04-10 14:30:00+00:00,4812.2998046875
2026-04-10 14:35:00+00:00,4811.39990234375
2026-04-10 14:40:00+00:00,4805.2001953125
2026-04-10 14:45:00+00:00,4796.5
2026-04-10 14:50:00+00:00,4798.5
2026-04-10 14:55:00+00:00,4799.2998046875
2026-04-10 15:00:00+00:00,4798.60009765625
2026-04-10 15:05:00+00:00,4803.89990234375
2026-04-10 15:10:00+00:00,4806.2998046875
2026-04-10 15:15:00+00:00,4806.7001953125
2026-04-10 15:20:00+00:00,4810.7998046875
2026-04-10 15:25:00+00:00,4800.7998046875
2026-04-10 15:30:00+00:00,4799.2001953125
2026-04-10 15:35:00+00:00,4784.7998046875
2026-04-10 15:40:00+00:00,4790.2001953125
2026-04-10 15:45:00+00:00,4790.39990234375
2026-04-10 15:50:00+00:00,4790.89990234375
2026-04-10 15:55:00+00:00,4785.7998046875
2026-04-10 16:00:00+00:00,4777.89990234375
2026-04-10 16:05:00+00:00,4780.60009765625
2026-04-10 16:10:00+00:00,4787.2001953125
2026-04-10 16:15:00+00:00,4786.2998046875
2026-04-10 16:20:00+00:00,4784.89990234375
2026-04-10 16:25:00+00:00,4782.60009765625
2026-04-10 16:30:00+00:00,4785.60009765625
2026-04-10 16:35:00+00:00,4786.89990234375
2026-04-10 16:40:00+00:00,4781.5
2026-04-10 16:45:00+00:00,4785.0
2026-04-10 16:50:00+00:00,4789.60009765625
2026-04-10 16:55:00+00:00,4788.10009765625
2026-04-10 17:00:00+00:00,4784.2001953125
2026-04-10 17:05:00+00:00,4786.5
2026-04-10 17:10:00+00:00,4789.0
2026-04-10 17:15:00+00:00,4791.2998046875
2026-04-10 17:20:00+00:00,4788.89990234375
2026-04-10 17:25:00+00:00,4787.2001953125
2026-04-10 17:30:00+00:00,4785.2001953125
2026-04-10 17:35:00+00:00,4785.60009765625
2026-04-10 17:40:00+00:00,4783.39990234375
2026-04-10 17:45:00+00:00,4788.2001953125
2026-04-10 17:50:00+00:00,4785.2998046875
2026-04-10 17:55:00+00:00,4784.5
2026-04-10 18:00:00+00:00,4777.5
2026-04-10 18:05:00+00:00,4780.5
2026-04-10 18:10:00+00:00,4787.7998046875
2026-04-10 18:15:00+00:00,4792.2001953125
2026-04-10 18:20:00+00:00,4788.89990234375
2026-04-10 18:25:00+00:00,4790.2998046875
2026-04-10 18:30:00+00:00,4795.89990234375
2026-04-10 18:35:00+00:00,4796.7001953125
2026-04-10 18:40:00+00:00,4792.60009765625
2026-04-10 18:45:00+00:00,4788.2001953125
2026-04-10 18:50:00+00:00,4792.0
2026-04-10 18:55:00+00:00,4789.5
2026-04-10 19:00:00+00:00,4790.7001953125
2026-04-10 19:05:00+00:00,4789.60009765625
2026-04-10 19:10:00+00:00,4791.0
2026-04-10 19:15:00+00:00,4793.2998046875
2026-04-10 19:20:00+00:00,4791.60009765625
2026-04-10 19:25:00+00:00,4787.7001953125
2026-04-10 19:30:00+00:00,4788.10009765625
2026-04-10 19:35:00+00:00,4786.2998046875
2026-04-10 19:40:00+00:00,4787.60009765625
2026-04-10 19:45:00+00:00,4783.5
2026-04-10 19:50:00+00:00,4783.0
2026-04-10 19:55:00+00:00,4783.60009765625
2026-04-10 20:00:00+00:00,4776.7998046875
2026-04-10 20:05:00+00:00,4777.39990234375
2026-04-10 20:10:00+00:00,4777.2998046875
2026-04-10 20:15:00+00:00,4775.2001953125
2026-04-10 20:20:00+00:00,4772.5
2026-04-10 20:25:00+00:00,4769.2001953125
2026-04-10 20:30:00+00:00,4770.7001953125
2026-04-10 20:35:00+00:00,4773.5
2026-04-10 20:40:00+00:00,4774.89990234375
2026-04-10 20:45:00+00:00,4774.2001953125
2026-04-10 20:50:00+00:00,4772.39990234375
2026-04-10 20:55:00+00:00,4771.0
2026-04-12 22:10:00+00:00,4698.60009765625
2026-04-12 22:15:00+00:00,4691.10009765625
2026-04-12 22:20:00+00:00,4680.0
2026-04-12 22:25:00+00:00,4669.0
2026-04-12 22:30:00+00:00,4675.7998046875
2026-04-12 22:35:00+00:00,4679.10009765625
2026-04-12 22:40:00+00:00,4679.7998046875
2026-04-12 22:45:00+00:00,4680.5
2026-04-12 22:50:00+00:00,4676.89990234375
2026-04-12 22:55:00+00:00,4680.60009765625
2026-04-12 23:00:00+00:00,4680.89990234375
2026-04-12 23:05:00+00:00,4677.7998046875
2026-04-12 23:10:00+00:00,4680.7998046875
2026-04-12 23:15:00+00:00,4673.89990234375
2026-04-12 23:20:00+00:00,4668.7998046875
2026-04-12 23:25:00+00:00,4674.7998046875
2026-04-12 23:30:00+00:00,4676.7001953125
2026-04-12 23:35:00+00:00,4679.7001953125
2026-04-12 23:40:00+00:00,4677.0
2026-04-12 23:45:00+00:00,4681.5
2026-04-12 23:50:00+00:00,4688.7998046875
2026-04-12 23:55:00+00:00,4693.60009765625
2026-04-13 00:00:00+00:00,4690.60009765625
2026-04-13 00:05:00+00:00,4693.7998046875
2026-04-13 00:10:00+00:00,4695.10009765625
2026-04-13 00:15:00+00:00,4695.60009765625
2026-04-13 00:20:00+00:00,4695.5
2026-04-13 00:25:00+00:00,4695.7998046875
2026-04-13 00:30:00+00:00,4702.60009765625
2026-04-13 00:35:00+00:00,4699.2998046875
2026-04-13 00:40:00+00:00,4701.0
2026-04-13 00:45:00+00:00,4709.5
2026-04-13 00:50:00+00:00,4711.60009765625
2026-04-13 00:55:00+00:00,4718.0
2026-04-13 01:00:00+00:00,4725.5
2026-04-13 01:05:00+00:00,4730.0
2026-04-13 01:10:00+00:00,4737.60009765625
2026-04-13 01:15:00+00:00,4738.5
2026-04-13 01:20:00+00:00,4737.60009765625
2026-04-13 01:25:00+00:00,4739.2001953125
2026-04-13 01:30:00+00:00,4742.89990234375
2026-04-13 01:35:00+00:00,4738.2001953125
2026-04-13 01:40:00+00:00,4736.60009765625
2026-04-13 01:45:00+00:00,4736.60009765625
2026-04-13 01:50:00+00:00,4743.89990234375
2026-04-13 01:55:00+00:00,4743.10009765625
2026-04-13 02:00:00+00:00,4744.5
2026-04-13 02:05:00+00:00,4744.89990234375
2026-04-13 02:10:00+00:00,4744.2998046875
2026-04-13 02:15:00+00:00,4742.89990234375
2026-04-13 02:20:00+00:00,4742.0
2026-04-13 02:25:00+00:00,4741.2001953125
2026-04-13 02:30:00+00:00,4746.60009765625
2026-04-13 02:35:00+00:00,4737.5
2026-04-13 02:40:00+00:00,4736.89990234375
2026-04-13 02:45:00+00:00,4734.10009765625
2026-04-13 02:50:00+00:00,4740.2001953125
2026-04-13 02:55:00+00:00,4742.0
2026-04-13 03:00:00+00:00,4737.10009765625
2026-04-13 03:05:00+00:00,4736.2001953125
2026-04-13 03:10:00+00:00,4734.7998046875
2026-04-13 03:15:00+00:00,4737.2001953125
2026-04-13 03:20:00+00:00,4738.89990234375
2026-04-13 03:25:00+00:00,4740.60009765625
2026-04-13 03:30:00+00:00,4743.10009765625
2026-04-13 03:35:00+00:00,4740.2998046875
2026-04-13 03:40:00+00:00,4743.7998046875
2026-04-13 03:45:00+00:00,4741.5
2026-04-13 03:50:00+00:00,4740.60009765625
2026-04-13 03:55:00+00:00,4741.60009765625
2026-04-13 04:00:00+00:00,4737.2998046875
2026-04-13 04:05:00+00:00,4734.2001953125
2026-04-13 04:10:00+00:00,4735.7998046875
2026-04-13 04:15:00+00:00,4734.0
2026-04-13 04:20:00+00:00,4734.60009765625
2026-04-13 04:25:00+00:00,4734.7001953125
2026-04-13 04:30:00+00:00,4735.0
2026-04-13 04:35:00+00:00,4733.7998046875
2026-04-13 04:40:00+00:00,4741.0
2026-04-13 04:45:00+00:00,4740.7998046875
2026-04-13 04:50:00+00:00,4744.60009765625
2026-04-13 04:55:00+00:00,4744.7001953125
2026-04-13 05:00:00+00:00,4743.89990234375
2026-04-13 05:05:00+00:00,4742.89990234375
2026-04-13 05:10:00+00:00,4740.7998046875
2026-04-13 05:15:00+00:00,4738.7001953125
2026-04-13 05:20:00+00:00,4737.89990234375
2026-04-13 05:25:00+00:00,4742.5
2026-04-13 05:30:00+00:00,4744.2001953125
2026-04-13 05:35:00+00:00,4744.39990234375
2026-04-13 05:40:00+00:00,4743.2998046875
2026-04-13 05:45:00+00:00,4744.7998046875
2026-04-13 05:50:00+00:00,4742.5
2026-04-13 05:55:00+00:00,4751.10009765625
2026-04-13 06:00:00+00:00,4748.2001953125
2026-04-13 06:05:00+00:00,4749.60009765625
2026-04-13 06:10:00+00:00,4747.7001953125
2026-04-13 06:15:00+00:00,4750.39990234375
2026-04-13 06:20:00+00:00,4749.10009765625
2026-04-13 06:25:00+00:00,4753.5
2026-04-13 06:30:00+00:00,4751.5
2026-04-13 06:35:00+00:00,4749.0
2026-04-13 06:40:00+00:00,4748.39990234375
2026-04-13 06:45:00+00:00,4743.60009765625
2026-04-13 06:50:00+00:00,4746.89990234375
2026-04-13 06:55:00+00:00,4747.89990234375
2026-04-13 07:00:00+00:00,4759.10009765625
2026-04-13 07:05:00+00:00,4749.2001953125
2026-04-13 07:10:00+00:00,4750.5
2026-04-13 07:15:00+00:00,4753.7001953125
2026-04-13 07:20:00+00:00,4752.60009765625
2026-04-13 07:25:00+00:00,4753.10009765625
2026-04-13 07:30:00+00:00,4754.0
2026-04-13 07:35:00+00:00,4752.7998046875
2026-04-13 07:40:00+00:00,4754.7998046875
2026-04-13 07:45:00+00:00,4761.10009765625
2026-04-13 07:50:00+00:00,4757.2001953125
2026-04-13 07:55:00+00:00,4756.39990234375
2026-04-13 08:00:00+00:00,4757.89990234375
2026-04-13 08:05:00+00:00,4756.5
2026-04-13 08:10:00+00:00,4756.0
2026-04-13 08:15:00+00:00,4755.89990234375
2026-04-13 08:20:00+00:00,4755.7998046875
2026-04-13 08:25:00+00:00,4754.89990234375
2026-04-13 08:30:00+00:00,4755.10009765625
2026-04-13 08:35:00+00:00,4753.0
2026-04-13 08:40:00+00:00,4744.10009765625
2026-04-13 08:45:00+00:00,4751.7998046875
2026-04-13 08:50:00+00:00,4748.2998046875
2026-04-13 08:55:00+00:00,4746.2998046875
2026-04-13 09:00:00+00:00,4750.0
2026-04-13 09:05:00+00:00,4740.39990234375
2026-04-13 09:10:00+00:00,4741.7998046875
2026-04-13 09:15:00+00:00,4742.5
2026-04-13 09:20:00+00:00,4743.60009765625
2026-04-13 09:25:00+00:00,4738.2998046875
2026-04-13 09:30:00+00:00,4736.89990234375
2026-04-13 09:35:00+00:00,4738.60009765625
2026-04-13 09:40:00+00:00,4736.7001953125
2026-04-13 09:45:00+00:00,4735.60009765625
2026-04-13 09:50:00+00:00,4737.60009765625
2026-04-13 09:55:00+00:00,4737.39990234375
2026-04-13 10:00:00+00:00,4738.2001953125
2026-04-13 10:05:00+00:00,4740.89990234375
2026-04-13 10:10:00+00:00,4740.60009765625
2026-04-13 10:15:00+00:00,4735.2998046875
2026-04-13 10:20:00+00:00,4734.0
2026-04-13 10:25:00+00:00,4734.7998046875
2026-04-13 10:30:00+00:00,4738.2001953125
2026-04-13 10:35:00+00:00,4739.7001953125
2026-04-13 10:40:00+00:00,4740.7001953125
2026-04-13 10:45:00+00:00,4744.2001953125
2026-04-13 10:50:00+00:00,4742.39990234375
2026-04-13 10:55:00+00:00,4744.2001953125
2026-04-13 11:00:00+00:00,4747.7001953125
2026-04-13 11:05:00+00:00,4745.39990234375
2026-04-13 11:10:00+00:00,4743.89990234375
2026-04-13 11:15:00+00:00,4742.5
2026-04-13 11:20:00+00:00,4741.7001953125
2026-04-13 11:25:00+00:00,4743.2001953125
2026-04-13 11:30:00+00:00,4742.0
2026-04-13 11:35:00+00:00,4734.2001953125
2026-04-13 11:40:00+00:00,4729.10009765625
2026-04-13 11:45:00+00:00,4730.5
2026-04-13 11:50:00+00:00,4730.5
2026-04-13 11:55:00+00:00,4729.10009765625
2026-04-13 12:00:00+00:00,4731.2998046875
2026-04-13 12:05:00+00:00,4736.7001953125
2026-04-13 12:10:00+00:00,4740.2001953125
2026-04-13 12:15:00+00:00,4736.5
2026-04-13 12:20:00+00:00,4729.5
2026-04-13 12:25:00+00:00,4732.7998046875
2026-04-13 12:30:00+00:00,4736.10009765625
2026-04-13 12:35:00+00:00,4734.0
2026-04-13 12:40:00+00:00,4738.2001953125
2026-04-13 12:45:00+00:00,4744.0
2026-04-13 12:50:00+00:00,4746.2998046875
2026-04-13 12:55:00+00:00,4745.89990234375
2026-04-13 13:00:00+00:00,4750.10009765625
2026-04-13 13:05:00+00:00,4751.7001953125
2026-04-13 13:10:00+00:00,4757.7998046875
2026-04-13 13:15:00+00:00,4758.7001953125
2026-04-13 13:20:00+00:00,4754.5
2026-04-13 13:25:00+00:00,4756.7001953125
2026-04-13 13:30:00+00:00,4757.0
2026-04-13 13:35:00+00:00,4750.7001953125
2026-04-13 13:40:00+00:00,4750.0
2026-04-13 13:45:00+00:00,4762.7998046875
2026-04-13 13:50:00+00:00,4749.7001953125
2026-04-13 13:55:00+00:00,4753.2998046875
2026-04-13 14:00:00+00:00,4746.39990234375
2026-04-13 14:05:00+00:00,4748.60009765625
2026-04-13 14:10:00+00:00,4750.89990234375
2026-04-13 14:15:00+00:00,4742.0
2026-04-13 14:20:00+00:00,4740.39990234375
2026-04-13 14:25:00+00:00,4738.2001953125
2026-04-13 14:30:00+00:00,4743.0
2026-04-13 14:35:00+00:00,4742.7001953125
2026-04-13 14:40:00+00:00,4745.0
2026-04-13 14:45:00+00:00,4738.39990234375
2026-04-13 14:50:00+00:00,4737.2001953125
2026-04-13 14:55:00+00:00,4742.2001953125
2026-04-13 15:00:00+00:00,4730.39990234375
2026-04-13 15:05:00+00:00,4727.89990234375
2026-04-13 15:10:00+00:00,4729.89990234375
2026-04-13 15:15:00+00:00,4729.0
2026-04-13 15:20:00+00:00,4726.7998046875
2026-04-13 15:25:00+00:00,4726.10009765625
2026-04-13 15:30:00+00:00,4731.0
2026-04-13 15:35:00+00:00,4738.0
2026-04-13 15:40:00+00:00,4734.39990234375
2026-04-13 15:45:00+00:00,4737.39990234375
2026-04-13 15:50:00+00:00,4734.5
2026-04-13 15:55:00+00:00,4736.89990234375
2026-04-13 16:00:00+00:00,4733.60009765625
2026-04-13 16:05:00+00:00,4739.60009765625
2026-04-13 16:10:00+00:00,4742.2998046875
2026-04-13 16:15:00+00:00,4748.7001953125
2026-04-13 16:20:00+00:00,4749.60009765625
2026-04-13 16:25:00+00:00,4754.0
2026-04-13 16:30:00+00:00,4757.10009765625
2026-04-13 16:35:00+00:00,4758.7998046875
2026-04-13 16:40:00+00:00,4763.10009765625
2026-04-13 16:45:00+00:00,4761.5
2026-04-13 16:50:00+00:00,4760.89990234375
2026-04-13 16:55:00+00:00,4756.39990234375
2026-04-13 17:00:00+00:00,4762.2001953125
2026-04-13 17:05:00+00:00,4752.0
2026-04-13 17:10:00+00:00,4753.89990234375
2026-04-13 17:15:00+00:00,4767.5
2026-04-13 17:20:00+00:00,4768.7001953125
2026-04-13 17:25:00+00:00,4766.7998046875
2026-04-13 17:30:00+00:00,4766.89990234375
2026-04-13 17:35:00+00:00,4769.7001953125
2026-04-13 17:40:00+00:00,4767.7001953125
2026-04-13 17:45:00+00:00,4762.2998046875
2026-04-13 17:50:00+00:00,4753.5
2026-04-13 17:55:00+00:00,4753.2998046875
2026-04-13 18:00:00+00:00,4755.60009765625
2026-04-13 18:05:00+00:00,4753.0
2026-04-13 18:10:00+00:00,4753.60009765625
2026-04-13 18:15:00+00:00,4747.7998046875
2026-04-13 18:20:00+00:00,4752.2001953125
2026-04-13 18:25:00+00:00,4750.2001953125
2026-04-13 18:30:00+00:00,4756.10009765625
2026-04-13 18:35:00+00:00,4754.89990234375
2026-04-13 18:40:00+00:00,4756.7001953125
2026-04-13 18:45:00+00:00,4759.10009765625
2026-04-13 18:50:00+00:00,4762.7001953125
2026-04-13 18:55:00+00:00,4762.0
2026-04-13 19:00:00+00:00,4758.7001953125
2026-04-13 19:05:00+00:00,4757.39990234375
2026-04-13 19:10:00+00:00,4758.0
2026-04-13 19:15:00+00:00,4760.2998046875
2026-04-13 19:20:00+00:00,4764.5
2026-04-13 19:25:00+00:00,4766.2998046875
2026-04-13 19:30:00+00:00,4767.10009765625
2026-04-13 19:35:00+00:00,4765.0
2026-04-13 19:40:00+00:00,4765.5
2026-04-13 19:45:00+00:00,4765.0
2026-04-13 19:50:00+00:00,4768.2001953125
2026-04-13 19:55:00+00:00,4765.5
2026-04-13 20:00:00+00:00,4766.2001953125
2026-04-13 20:05:00+00:00,4766.5
2026-04-13 20:10:00+00:00,4766.7001953125
2026-04-13 20:15:00+00:00,4765.39990234375
2026-04-13 20:20:00+00:00,4765.5
2026-04-13 20:25:00+00:00,4763.5
2026-04-13 20:30:00+00:00,4763.60009765625
2026-04-13 20:35:00+00:00,4762.39990234375
2026-04-13 20:40:00+00:00,4763.60009765625
2026-04-13 20:45:00+00:00,4763.2001953125
2026-04-13 20:50:00+00:00,4764.7998046875
2026-04-13 20:55:00+00:00,4766.60009765625
2026-04-13 22:00:00+00:00,4770.0
2026-04-13 22:05:00+00:00,4771.2001953125
2026-04-13 22:10:00+00:00,4771.89990234375
2026-04-13 22:15:00+00:00,4772.2998046875
2026-04-13 22:20:00+00:00,4770.60009765625
2026-04-13 22:25:00+00:00,4771.7998046875
2026-04-13 22:30:00+00:00,4771.2001953125
2026-04-13 22:35:00+00:00,4771.39990234375
2026-04-13 22:40:00+00:00,4774.0
2026-04-13 22:45:00+00:00,4775.2001953125
2026-04-13 22:50:00+00:00,4779.10009765625
2026-04-13 22:55:00+00:00,4782.0
2026-04-13 23:00:00+00:00,4788.2001953125
2026-04-13 23:05:00+00:00,4788.7001953125
2026-04-13 23:10:00+00:00,4786.7998046875
2026-04-13 23:15:00+00:00,4784.2001953125
2026-04-13 23:20:00+00:00,4782.5
2026-04-13 23:25:00+00:00,4779.0
2026-04-13 23:30:00+00:00,4778.60009765625
2026-04-13 23:35:00+00:00,4783.2998046875
2026-04-13 23:40:00+00:00,4783.2998046875
2026-04-13 23:45:00+00:00,4782.2998046875
2026-04-13 23:50:00+00:00,4783.0
2026-04-13 23:55:00+00:00,4781.2998046875
2026-04-14 00:00:00+00:00,4779.10009765625
2026-04-14 00:05:00+00:00,4779.7998046875
2026-04-14 00:10:00+00:00,4783.39990234375
2026-04-14 00:15:00+00:00,4787.5
2026-04-14 00:20:00+00:00,4786.89990234375
2026-04-14 00:25:00+00:00,4786.2001953125
2026-04-14 00:30:00+00:00,4789.89990234375
2026-04-14 00:35:00+00:00,4795.0
2026-04-14 00:40:00+00:00,4793.89990234375
2026-04-14 00:45:00+00:00,4794.2001953125
2026-04-14 00:50:00+00:00,4793.5
2026-04-14 00:55:00+00:00,4792.7001953125
2026-04-14 01:00:00+00:00,4790.89990234375
2026-04-14 01:05:00+00:00,4798.0
2026-04-14 01:10:00+00:00,4798.89990234375
2026-04-14 01:15:00+00:00,4795.2001953125
2026-04-14 01:20:00+00:00,4792.89990234375
2026-04-14 01:25:00+00:00,4793.60009765625
2026-04-14 01:30:00+00:00,4788.39990234375
2026-04-14 01:35:00+00:00,4790.60009765625
2026-04-14 01:40:00+00:00,4795.89990234375
2026-04-14 01:45:00+00:00,4791.39990234375
2026-04-14 01:50:00+00:00,4787.39990234375
2026-04-14 01:55:00+00:00,4787.2001953125
2026-04-14 02:00:00+00:00,4788.10009765625
2026-04-14 02:05:00+00:00,4791.39990234375
2026-04-14 02:10:00+00:00,4790.10009765625
2026-04-14 02:15:00+00:00,4793.5
2026-04-14 02:20:00+00:00,4791.89990234375
2026-04-14 02:25:00+00:00,4791.60009765625
2026-04-14 02:30:00+00:00,4789.0
2026-04-14 02:35:00+00:00,4790.0
2026-04-14 02:40:00+00:00,4794.89990234375
2026-04-14 02:45:00+00:00,4798.60009765625
2026-04-14 02:50:00+00:00,4797.0
2026-04-14 02:55:00+00:00,4797.60009765625
2026-04-14 03:00:00+00:00,4795.10009765625
2026-04-14 03:05:00+00:00,4791.2998046875
2026-04-14 03:10:00+00:00,4791.10009765625
2026-04-14 03:15:00+00:00,4792.0
2026-04-14 03:20:00+00:00,4791.89990234375
2026-04-14 03:25:00+00:00,4790.60009765625
2026-04-14 03:30:00+00:00,4789.7001953125
2026-04-14 03:35:00+00:00,4789.10009765625
2026-04-14 03:40:00+00:00,4790.2998046875
2026-04-14 03:45:00+00:00,4793.60009765625
2026-04-14 03:50:00+00:00,4793.5
2026-04-14 03:55:00+00:00,4792.2998046875
2026-04-14 04:00:00+00:00,4790.7001953125
2026-04-14 04:05:00+00:00,4789.7998046875
2026-04-14 04:10:00+00:00,4791.0
2026-04-14 04:15:00+00:00,4795.5
2026-04-14 04:20:00+00:00,4796.2001953125
2026-04-14 04:25:00+00:00,4798.2001953125
2026-04-14 04:30:00+00:00,4796.2998046875
2026-04-14 04:35:00+00:00,4795.2001953125
2026-04-14 04:40:00+00:00,4795.60009765625
