time,LQD
2026-03-31 19:45:00+00:00,109.16500091552734
2026-03-31 19:50:00+00:00,109.19499969482422
2026-03-31 19:55:00+00:00,108.9800033569336
2026-03-31 20:00:00+00:00,108.99
2026-03-31 20:05:00+00:00,108.99
2026-03-31 20:10:00+00:00,108.96
2026-03-31 20:15:00+00:00,108.99
2026-03-31 20:25:00+00:00,108.99
2026-03-31 20:30:00+00:00,108.99
2026-03-31 20:40:00+00:00,108.99
2026-03-31 20:55:00+00:00,108.99
2026-03-31 21:00:00+00:00,108.99
2026-03-31 21:05:00+00:00,108.99
2026-03-31 21:10:00+00:00,108.99
2026-03-31 21:20:00+00:00,108.9005
2026-03-31 21:35:00+00:00,110.0912
2026-03-31 21:40:00+00:00,110.0912
2026-03-31 21:50:00+00:00,109.0
2026-03-31 21:55:00+00:00,109.0
2026-03-31 22:05:00+00:00,109.0
2026-03-31 22:10:00+00:00,109.1357
2026-03-31 22:15:00+00:00,109.1552
2026-03-31 22:25:00+00:00,109.1552
2026-03-31 22:35:00+00:00,108.971
2026-03-31 22:40:00+00:00,109.18
2026-03-31 22:55:00+00:00,109.18
2026-03-31 23:10:00+00:00,109.18
2026-03-31 23:15:00+00:00,109.0
2026-03-31 23:25:00+00:00,109.0
2026-03-31 23:40:00+00:00,109.0
2026-03-31 23:50:00+00:00,109.02
2026-03-31 23:55:00+00:00,109.02
2026-04-01 08:00:00+00:00,105.852
2026-04-01 08:10:00+00:00,105.852
2026-04-01 08:25:00+00:00,105.852
2026-04-01 08:40:00+00:00,105.852
2026-04-01 08:55:00+00:00,105.852
2026-04-01 09:10:00+00:00,105.852
2026-04-01 09:25:00+00:00,105.852
2026-04-01 09:40:00+00:00,105.852
2026-04-01 09:50:00+00:00,108.85
2026-04-01 09:55:00+00:00,109.0
2026-04-01 10:00:00+00:00,108.84
2026-04-01 10:10:00+00:00,108.84
2026-04-01 10:15:00+00:00,108.9
2026-04-01 10:20:00+00:00,108.85
2026-04-01 10:25:00+00:00,108.8
2026-04-01 10:30:00+00:00,108.8
2026-04-01 10:40:00+00:00,108.8
2026-04-01 10:55:00+00:00,108.8
2026-04-01 11:10:00+00:00,108.8
2026-04-01 11:25:00+00:00,108.8
2026-04-01 11:45:00+00:00,108.99
2026-04-01 11:55:00+00:00,108.87
2026-04-01 12:05:00+00:00,108.99
2026-04-01 12:10:00+00:00,108.543526
2026-04-01 12:15:00+00:00,108.85
2026-04-01 12:25:00+00:00,108.8008
2026-04-01 12:30:00+00:00,108.7761
2026-04-01 12:35:00+00:00,108.665
2026-04-01 12:40:00+00:00,108.7
2026-04-01 12:45:00+00:00,108.7
2026-04-01 12:50:00+00:00,108.6
2026-04-01 12:55:00+00:00,108.6
2026-04-01 13:00:00+00:00,108.45
2026-04-01 13:05:00+00:00,108.58
2026-04-01 13:10:00+00:00,108.6
2026-04-01 13:30:00+00:00,108.6500015258789
2026-04-01 13:35:00+00:00,108.74500274658203
2026-04-01 13:40:00+00:00,108.70010375976562
2026-04-01 13:45:00+00:00,108.69000244140625
2026-04-01 13:50:00+00:00,108.68000030517578
2026-04-01 13:55:00+00:00,108.65499877929688
2026-04-01 14:00:00+00:00,108.57499694824219
2026-04-01 14:05:00+00:00,108.55000305175781
2026-04-01 14:10:00+00:00,108.59500122070312
2026-04-01 14:15:00+00:00,108.6500015258789
2026-04-01 14:20:00+00:00,108.6449966430664
2026-04-01 14:25:00+00:00,108.67500305175781
2026-04-01 14:30:00+00:00,108.66000366210938
2026-04-01 14:35:00+00:00,108.69999694824219
2026-04-01 14:40:00+00:00,108.70500183105469
2026-04-01 14:45:00+00:00,108.76499938964844
2026-04-01 14:50:00+00:00,108.79010009765625
2026-04-01 14:55:00+00:00,108.79499816894531
2026-04-01 15:00:00+00:00,108.82499694824219
2026-04-01 15:05:00+00:00,108.86000061035156
2026-04-01 15:10:00+00:00,108.82499694824219
2026-04-01 15:15:00+00:00,108.8499984741211
2026-04-01 15:20:00+00:00,108.81999969482422
2026-04-01 15:25:00+00:00,108.79000091552734
2026-04-01 15:30:00+00:00,108.80000305175781
2026-04-01 15:35:00+00:00,108.8550033569336
2026-04-01 15:40:00+00:00,108.83000183105469
2026-04-01 15:45:00+00:00,108.80999755859375
2026-04-01 15:50:00+00:00,108.80500030517578
2026-04-01 15:55:00+00:00,108.84500122070312
2026-04-01 16:00:00+00:00,108.8550033569336
2026-04-01 16:05:00+00:00,108.8550033569336
2026-04-01 16:10:00+00:00,108.83999633789062
2026-04-01 16:15:00+00:00,108.875
2026-04-01 16:20:00+00:00,108.88999938964844
2026-04-01 16:25:00+00:00,108.8949966430664
2026-04-01 16:30:00+00:00,108.86499786376953
2026-04-01 16:35:00+00:00,108.8550033569336
2026-04-01 16:40:00+00:00,108.8949966430664
2026-04-01 16:45:00+00:00,108.90499877929688
2026-04-01 16:50:00+00:00,108.9000015258789
2026-04-01 16:55:00+00:00,108.88500213623047
2026-04-01 17:00:00+00:00,108.90499877929688
2026-04-01 17:05:00+00:00,108.92500305175781
2026-04-01 17:10:00+00:00,108.93499755859375
2026-04-01 17:15:00+00:00,108.91500091552734
2026-04-01 17:20:00+00:00,108.91500091552734
2026-04-01 17:25:00+00:00,108.91500091552734
2026-04-01 17:30:00+00:00,108.82499694824219
2026-04-01 17:35:00+00:00,108.83000183105469
2026-04-01 17:40:00+00:00,108.83499908447266
2026-04-01 17:45:00+00:00,108.80500030517578
2026-04-01 17:50:00+00:00,108.7750015258789
2026-04-01 17:55:00+00:00,108.76000213623047
2026-04-01 18:00:00+00:00,108.67500305175781
2026-04-01 18:05:00+00:00,108.69999694824219
2026-04-01 18:10:00+00:00,108.71499633789062
2026-04-01 18:15:00+00:00,108.69000244140625
2026-04-01 18:20:00+00:00,108.6500015258789
2026-04-01 18:25:00+00:00,108.70500183105469
2026-04-01 18:30:00+00:00,108.69999694824219
2026-04-01 18:35:00+00:00,108.72000122070312
2026-04-01 18:40:00+00:00,108.75499725341797
2026-04-01 18:45:00+00:00,108.76499938964844
2026-04-01 18:50:00+00:00,108.7750015258789
2026-04-01 18:55:00+00:00,108.69999694824219
2026-04-01 19:00:00+00:00,108.66999816894531
2026-04-01 19:05:00+00:00,108.66999816894531
2026-04-01 19:10:00+00:00,108.63999938964844
2026-04-01 19:15:00+00:00,108.6449966430664
2026-04-01 19:20:00+00:00,108.6449966430664
2026-04-01 19:25:00+00:00,108.6449966430664
2026-04-01 19:30:00+00:00,108.63500213623047
2026-04-01 19:35:00+00:00,108.6449966430664
2026-04-01 19:40:00+00:00,108.6449966430664
2026-04-01 19:45:00+00:00,108.66500091552734
2026-04-01 19:50:00+00:00,108.67500305175781
2026-04-01 19:55:00+00:00,108.65499877929688
2026-04-01 20:00:00+00:00,108.66
2026-04-01 20:05:00+00:00,108.8127
2026-04-01 20:10:00+00:00,108.6247
2026-04-01 20:15:00+00:00,108.66
2026-04-01 20:25:00+00:00,108.66
2026-04-01 20:30:00+00:00,108.66
2026-04-01 20:35:00+00:00,108.7
2026-04-01 20:40:00+00:00,108.8237
2026-04-01 20:55:00+00:00,108.71
2026-04-01 21:05:00+00:00,108.71
2026-04-01 21:15:00+00:00,108.6162
2026-04-01 21:25:00+00:00,108.69
2026-04-01 21:30:00+00:00,108.69
2026-04-01 21:45:00+00:00,108.69
2026-04-01 22:10:00+00:00,108.69
2026-04-01 22:25:00+00:00,108.69
2026-04-02 08:00:00+00:00,108.58
2026-04-02 08:05:00+00:00,108.3
2026-04-02 08:10:00+00:00,108.3
2026-04-02 08:25:00+00:00,108.3
2026-04-02 08:40:00+00:00,108.3
2026-04-02 08:55:00+00:00,108.3
2026-04-02 09:10:00+00:00,108.3
2026-04-02 09:25:00+00:00,108.28
2026-04-02 09:40:00+00:00,108.28
2026-04-02 09:55:00+00:00,108.28
2026-04-02 10:10:00+00:00,108.28
2026-04-02 10:25:00+00:00,108.28
2026-04-02 10:40:00+00:00,108.3
2026-04-02 10:50:00+00:00,108.25
2026-04-02 10:55:00+00:00,108.3
2026-04-02 11:00:00+00:00,108.13
2026-04-02 11:10:00+00:00,108.13
2026-04-02 11:25:00+00:00,108.13
2026-04-02 11:30:00+00:00,108.2596
2026-04-02 11:40:00+00:00,108.12
2026-04-02 11:50:00+00:00,108.12
2026-04-02 11:55:00+00:00,108.27
2026-04-02 12:00:00+00:00,108.21
2026-04-02 12:10:00+00:00,108.35
2026-04-02 12:25:00+00:00,108.4
2026-04-02 12:30:00+00:00,108.3
2026-04-02 12:40:00+00:00,108.42
2026-04-02 12:45:00+00:00,108.66
2026-04-02 12:50:00+00:00,108.45
2026-04-02 12:55:00+00:00,108.4
2026-04-02 13:05:00+00:00,108.33
2026-04-02 13:10:00+00:00,108.33
2026-04-02 13:30:00+00:00,108.45500183105469
2026-04-02 13:35:00+00:00,108.44499969482422
2026-04-02 13:40:00+00:00,108.46499633789062
2026-04-02 13:45:00+00:00,108.54000091552734
2026-04-02 13:50:00+00:00,108.61000061035156
2026-04-02 13:55:00+00:00,108.66999816894531
2026-04-02 14:00:00+00:00,108.68499755859375
2026-04-02 14:05:00+00:00,108.71499633789062
2026-04-02 14:10:00+00:00,108.71499633789062
2026-04-02 14:15:00+00:00,108.81999969482422
2026-04-02 14:20:00+00:00,108.875
2026-04-02 14:25:00+00:00,108.92500305175781
2026-04-02 14:30:00+00:00,109.01499938964844
2026-04-02 14:35:00+00:00,109.16999816894531
2026-04-02 14:40:00+00:00,109.07499694824219
2026-04-02 14:45:00+00:00,109.04000091552734
2026-04-02 14:50:00+00:00,109.06999969482422
2026-04-02 14:55:00+00:00,109.09500122070312
2026-04-02 15:00:00+00:00,109.08499908447266
2026-04-02 15:05:00+00:00,109.11000061035156
2026-04-02 15:10:00+00:00,109.12000274658203
2026-04-02 15:15:00+00:00,109.0999984741211
2026-04-02 15:20:00+00:00,109.1050033569336
2026-04-02 15:25:00+00:00,109.12000274658203
2026-04-02 15:30:00+00:00,109.0999984741211
2026-04-02 15:35:00+00:00,109.08499908447266
2026-04-02 15:40:00+00:00,109.1449966430664
2026-04-02 15:45:00+00:00,109.05000305175781
2026-04-02 15:50:00+00:00,109.02999877929688
2026-04-02 15:55:00+00:00,109.04499816894531
2026-04-02 16:00:00+00:00,108.9800033569336
2026-04-02 16:05:00+00:00,108.98500061035156
2026-04-02 16:10:00+00:00,109.0
2026-04-02 16:15:00+00:00,108.9749984741211
2026-04-02 16:20:00+00:00,108.98500061035156
2026-04-02 16:25:00+00:00,109.0
2026-04-02 16:30:00+00:00,109.01699829101562
2026-04-02 16:35:00+00:00,108.95500183105469
2026-04-02 16:40:00+00:00,108.98500061035156
2026-04-02 16:45:00+00:00,108.96499633789062
2026-04-02 16:50:00+00:00,108.95999908447266
2026-04-02 16:55:00+00:00,108.92500305175781
2026-04-02 17:00:00+00:00,108.94000244140625
2026-04-02 17:05:00+00:00,108.94499969482422
2026-04-02 17:10:00+00:00,108.99500274658203
2026-04-02 17:15:00+00:00,108.99500274658203
2026-04-02 17:20:00+00:00,108.99500274658203
2026-04-02 17:25:00+00:00,108.98500061035156
2026-04-02 17:30:00+00:00,108.95999908447266
2026-04-02 17:35:00+00:00,108.95999908447266
2026-04-02 17:40:00+00:00,108.95999908447266
2026-04-02 17:45:00+00:00,108.9198989868164
2026-04-02 17:50:00+00:00,108.92500305175781
2026-04-02 17:55:00+00:00,108.93499755859375
2026-04-02 18:00:00+00:00,108.95999908447266
2026-04-02 18:05:00+00:00,108.94499969482422
2026-04-02 18:10:00+00:00,108.94999694824219
2026-04-02 18:15:00+00:00,108.96499633789062
2026-04-02 18:20:00+00:00,108.97000122070312
2026-04-02 18:25:00+00:00,108.95999908447266
2026-04-02 18:30:00+00:00,108.97000122070312
2026-04-02 18:35:00+00:00,108.9800033569336
2026-04-02 18:40:00+00:00,109.02999877929688
2026-04-02 18:45:00+00:00,109.05500030517578
2026-04-02 18:50:00+00:00,109.0250015258789
2026-04-02 18:55:00+00:00,108.99500274658203
2026-04-02 19:00:00+00:00,109.0199966430664
2026-04-02 19:05:00+00:00,109.06500244140625
2026-04-02 19:10:00+00:00,109.11000061035156
2026-04-02 19:15:00+00:00,109.05500030517578
2026-04-02 19:20:00+00:00,109.08499908447266
2026-04-02 19:25:00+00:00,109.06999969482422
2026-04-02 19:30:00+00:00,109.05500030517578
2026-04-02 19:35:00+00:00,109.08499908447266
2026-04-02 19:40:00+00:00,109.04499816894531
2026-04-02 19:45:00+00:00,109.04499816894531
2026-04-02 19:50:00+00:00,109.08499908447266
2026-04-02 19:55:00+00:00,109.11000061035156
2026-04-02 20:00:00+00:00,109.12
2026-04-02 20:05:00+00:00,109.146
2026-04-02 20:10:00+00:00,109.12
2026-04-02 20:15:00+00:00,109.0972
2026-04-02 20:20:00+00:00,109.12
2026-04-02 20:25:00+00:00,109.06
2026-04-02 20:30:00+00:00,109.12
2026-04-02 20:40:00+00:00,109.12
2026-04-02 20:55:00+00:00,109.11
2026-04-02 21:05:00+00:00,109.12
2026-04-02 21:10:00+00:00,109.12
2026-04-02 21:15:00+00:00,109.12
2026-04-02 21:25:00+00:00,109.12
2026-04-02 21:30:00+00:00,109.12
2026-04-02 21:55:00+00:00,109.3622
2026-04-02 22:10:00+00:00,109.3622
2026-04-02 22:25:00+00:00,109.3622
2026-04-02 23:50:00+00:00,109.06
2026-04-02 23:55:00+00:00,109.1965
2026-04-06 08:00:00+00:00,108.9245
2026-04-06 08:10:00+00:00,108.9245
2026-04-06 08:25:00+00:00,108.9245
2026-04-06 08:40:00+00:00,108.9245
2026-04-06 08:55:00+00:00,108.9245
2026-04-06 09:00:00+00:00,108.85
2026-04-06 09:10:00+00:00,108.85
2026-04-06 09:25:00+00:00,108.85
2026-04-06 09:40:00+00:00,108.85
2026-04-06 09:55:00+00:00,108.85
2026-04-06 10:10:00+00:00,108.85
2026-04-06 10:25:00+00:00,108.85
2026-04-06 10:40:00+00:00,108.85
2026-04-06 10:55:00+00:00,108.85
2026-04-06 11:00:00+00:00,108.85
2026-04-06 11:10:00+00:00,108.85
2026-04-06 11:25:00+00:00,108.78
2026-04-06 11:35:00+00:00,108.76
2026-04-06 12:30:00+00:00,108.67
2026-04-06 12:40:00+00:00,108.85
2026-04-06 12:45:00+00:00,109.12
2026-04-06 12:50:00+00:00,109.01
2026-04-06 12:55:00+00:00,109.01
2026-04-06 13:00:00+00:00,108.88
2026-04-06 13:10:00+00:00,108.88
2026-04-06 13:30:00+00:00,109.01499938964844
2026-04-06 13:35:00+00:00,109.01000213623047
2026-04-06 13:40:00+00:00,109.0199966430664
2026-04-06 13:45:00+00:00,108.98999786376953
2026-04-06 13:50:00+00:00,109.00499725341797
2026-04-06 13:55:00+00:00,109.00499725341797
2026-04-06 14:00:00+00:00,108.92500305175781
2026-04-06 14:05:00+00:00,108.9749984741211
2026-04-06 14:10:00+00:00,109.1050033569336
2026-04-06 14:15:00+00:00,109.16999816894531
2026-04-06 14:20:00+00:00,109.19999694824219
2026-04-06 14:25:00+00:00,109.19999694824219
2026-04-06 14:30:00+00:00,109.20500183105469
2026-04-06 14:35:00+00:00,109.16000366210938
2026-04-06 14:40:00+00:00,109.22989654541016
2026-04-06 14:45:00+00:00,109.13999938964844
2026-04-06 14:50:00+00:00,109.18000030517578
2026-04-06 14:55:00+00:00,109.18000030517578
2026-04-06 15:00:00+00:00,109.17970275878906
2026-04-06 15:05:00+00:00,109.18499755859375
2026-04-06 15:10:00+00:00,109.13500213623047
2026-04-06 15:15:00+00:00,109.11000061035156
2026-04-06 15:20:00+00:00,109.08000183105469
2026-04-06 15:25:00+00:00,109.07499694824219
2026-04-06 15:30:00+00:00,109.06999969482422
2026-04-06 15:35:00+00:00,109.07499694824219
2026-04-06 15:40:00+00:00,109.13500213623047
2026-04-06 15:45:00+00:00,109.13500213623047
2026-04-06 15:50:00+00:00,109.15499877929688
2026-04-06 15:55:00+00:00,109.11499786376953
2026-04-06 16:00:00+00:00,109.1050033569336
2026-04-06 16:05:00+00:00,109.08999633789062
2026-04-06 16:10:00+00:00,109.125
2026-04-06 16:15:00+00:00,109.09500122070312
2026-04-06 16:20:00+00:00,109.12999725341797
2026-04-06 16:25:00+00:00,109.12999725341797
2026-04-06 16:30:00+00:00,109.125
2026-04-06 16:35:00+00:00,109.09500122070312
2026-04-06 16:40:00+00:00,109.11499786376953
2026-04-06 16:45:00+00:00,109.13500213623047
2026-04-06 16:50:00+00:00,109.07499694824219
2026-04-06 16:55:00+00:00,109.06500244140625
2026-04-06 17:00:00+00:00,109.02999877929688
2026-04-06 17:05:00+00:00,109.00499725341797
2026-04-06 17:10:00+00:00,108.91500091552734
2026-04-06 17:15:00+00:00,108.94499969482422
2026-04-06 17:20:00+00:00,109.01000213623047
2026-04-06 17:25:00+00:00,109.0199966430664
2026-04-06 17:30:00+00:00,109.0
2026-04-06 17:35:00+00:00,109.0
2026-04-06 17:40:00+00:00,108.99500274658203
2026-04-06 17:45:00+00:00,108.9749984741211
2026-04-06 17:50:00+00:00,108.94000244140625
2026-04-06 17:55:00+00:00,108.92500305175781
2026-04-06 18:00:00+00:00,108.9000015258789
2026-04-06 18:05:00+00:00,108.94499969482422
2026-04-06 18:10:00+00:00,109.01499938964844
2026-04-06 18:15:00+00:00,109.0999984741211
2026-04-06 18:20:00+00:00,109.11499786376953
2026-04-06 18:25:00+00:00,109.06500244140625
2026-04-06 18:30:00+00:00,109.0199966430664
2026-04-06 18:35:00+00:00,108.98500061035156
2026-04-06 18:40:00+00:00,108.95999908447266
2026-04-06 18:45:00+00:00,108.99500274658203
2026-04-06 18:50:00+00:00,109.01499938964844
2026-04-06 18:55:00+00:00,108.9801025390625
2026-04-06 19:00:00+00:00,108.99500274658203
2026-04-06 19:05:00+00:00,108.97989654541016
2026-04-06 19:10:00+00:00,108.96499633789062
2026-04-06 19:15:00+00:00,108.9800033569336
2026-04-06 19:20:00+00:00,108.98500061035156
2026-04-06 19:25:00+00:00,109.00499725341797
2026-04-06 19:30:00+00:00,108.98500061035156
2026-04-06 19:35:00+00:00,108.95999908447266
2026-04-06 19:40:00+00:00,108.95500183105469
2026-04-06 19:45:00+00:00,108.9749984741211
2026-04-06 19:50:00+00:00,108.9749984741211
2026-04-06 19:55:00+00:00,108.94499969482422
2026-04-06 20:00:00+00:00,108.95
2026-04-06 20:10:00+00:00,108.96
2026-04-06 20:15:00+00:00,108.95
2026-04-06 23:55:00+00:00,108.89
2026-04-07 08:00:00+00:00,110.601
2026-04-07 08:10:00+00:00,110.601
2026-04-07 08:25:00+00:00,109.06
2026-04-07 08:35:00+00:00,108.9565
2026-04-07 08:40:00+00:00,108.9565
2026-04-07 08:55:00+00:00,108.9565
2026-04-07 09:10:00+00:00,108.9565
2026-04-07 09:25:00+00:00,108.9565
2026-04-07 09:40:00+00:00,108.9565
2026-04-07 09:55:00+00:00,108.9565
2026-04-07 10:05:00+00:00,109.04
2026-04-07 10:10:00+00:00,108.9352
2026-04-07 10:25:00+00:00,108.9352
2026-04-07 10:40:00+00:00,108.93
2026-04-07 10:50:00+00:00,108.89
2026-04-07 10:55:00+00:00,108.89
2026-04-07 11:05:00+00:00,108.9
2026-04-07 11:10:00+00:00,108.91
2026-04-07 11:25:00+00:00,108.91
2026-04-07 11:50:00+00:00,108.895
2026-04-07 11:55:00+00:00,108.895
2026-04-07 12:00:00+00:00,108.75
2026-04-07 12:30:00+00:00,108.93
2026-04-07 12:40:00+00:00,108.83
2026-04-07 12:55:00+00:00,108.93
2026-04-07 13:10:00+00:00,108.83
2026-04-07 13:30:00+00:00,108.7249984741211
2026-04-07 13:35:00+00:00,108.66000366210938
2026-04-07 13:40:00+00:00,108.58999633789062
2026-04-07 13:45:00+00:00,108.6449966430664
2026-04-07 13:50:00+00:00,108.72000122070312
2026-04-07 13:55:00+00:00,108.66999816894531
2026-04-07 14:00:00+00:00,108.6050033569336
2026-04-07 14:05:00+00:00,108.57499694824219
2026-04-07 14:10:00+00:00,108.53500366210938
2026-04-07 14:15:00+00:00,108.5
2026-04-07 14:20:00+00:00,108.59500122070312
2026-04-07 14:25:00+00:00,108.55999755859375
2026-04-07 14:30:00+00:00,108.58499908447266
2026-04-07 14:35:00+00:00,108.56500244140625
2026-04-07 14:40:00+00:00,108.54000091552734
2026-04-07 14:45:00+00:00,108.5
2026-04-07 14:50:00+00:00,108.47000122070312
2026-04-07 14:55:00+00:00,108.41000366210938
2026-04-07 15:00:00+00:00,108.30500030517578
2026-04-07 15:05:00+00:00,108.29000091552734
2026-04-07 15:10:00+00:00,108.37000274658203
2026-04-07 15:15:00+00:00,108.44499969482422
2026-04-07 15:20:00+00:00,108.43000030517578
2026-04-07 15:25:00+00:00,108.4749984741211
2026-04-07 15:30:00+00:00,108.50499725341797
2026-04-07 15:35:00+00:00,108.5
2026-04-07 15:40:00+00:00,108.4749984741211
2026-04-07 15:45:00+00:00,108.4800033569336
2026-04-07 15:50:00+00:00,108.48999786376953
2026-04-07 15:55:00+00:00,108.55999755859375
2026-04-07 16:00:00+00:00,108.6500015258789
2026-04-07 16:05:00+00:00,108.625
2026-04-07 16:10:00+00:00,108.625
2026-04-07 16:15:00+00:00,108.625
2026-04-07 16:20:00+00:00,108.62000274658203
2026-04-07 16:25:00+00:00,108.63500213623047
2026-04-07 16:30:00+00:00,108.6449966430664
2026-04-07 16:35:00+00:00,108.62999725341797
2026-04-07 16:40:00+00:00,108.66999816894531
2026-04-07 16:45:00+00:00,108.66500091552734
2026-04-07 16:50:00+00:00,108.6449966430664
2026-04-07 16:55:00+00:00,108.58499908447266
2026-04-07 17:00:00+00:00,108.66000366210938
2026-04-07 17:05:00+00:00,108.66000366210938
2026-04-07 17:10:00+00:00,108.66000366210938
2026-04-07 17:15:00+00:00,108.62999725341797
2026-04-07 17:20:00+00:00,108.63999938964844
2026-04-07 17:25:00+00:00,108.6449966430664
2026-04-07 17:30:00+00:00,108.73999786376953
2026-04-07 17:35:00+00:00,108.78500366210938
2026-04-07 17:40:00+00:00,108.74500274658203
2026-04-07 17:45:00+00:00,108.75
2026-04-07 17:50:00+00:00,108.76499938964844
2026-04-07 17:55:00+00:00,108.74500274658203
2026-04-07 18:00:00+00:00,108.76499938964844
2026-04-07 18:05:00+00:00,108.78500366210938
2026-04-07 18:10:00+00:00,108.79000091552734
2026-04-07 18:15:00+00:00,108.84500122070312
2026-04-07 18:20:00+00:00,108.79499816894531
2026-04-07 18:25:00+00:00,108.81500244140625
2026-04-07 18:30:00+00:00,108.7249984741211
2026-04-07 18:35:00+00:00,108.80000305175781
2026-04-07 18:40:00+00:00,108.79499816894531
2026-04-07 18:45:00+00:00,108.78500366210938
2026-04-07 18:50:00+00:00,108.76000213623047
2026-04-07 18:55:00+00:00,108.75499725341797
2026-04-07 19:00:00+00:00,108.79000091552734
2026-04-07 19:05:00+00:00,108.83499908447266
2026-04-07 19:10:00+00:00,108.86000061035156
2026-04-07 19:15:00+00:00,108.98500061035156
2026-04-07 19:20:00+00:00,108.9800033569336
2026-04-07 19:25:00+00:00,108.9749984741211
2026-04-07 19:30:00+00:00,108.98500061035156
2026-04-07 19:35:00+00:00,108.96499633789062
2026-04-07 19:40:00+00:00,108.98999786376953
2026-04-07 19:45:00+00:00,109.05000305175781
2026-04-07 19:50:00+00:00,109.07499694824219
2026-04-07 19:55:00+00:00,109.08999633789062
2026-04-07 20:00:00+00:00,109.07
2026-04-07 20:05:00+00:00,109.11
2026-04-07 20:10:00+00:00,109.11
2026-04-07 20:15:00+00:00,109.0608
2026-04-07 20:25:00+00:00,109.24
2026-04-07 20:40:00+00:00,109.24
2026-04-07 20:55:00+00:00,109.324
2026-04-07 21:10:00+00:00,109.324
2026-04-07 21:25:00+00:00,109.3135
2026-04-07 21:35:00+00:00,108.0417
2026-04-07 21:40:00+00:00,109.34
2026-04-07 21:45:00+00:00,109.34
2026-04-07 22:00:00+00:00,109.3
2026-04-07 22:05:00+00:00,109.3562
2026-04-07 22:10:00+00:00,109.35
2026-04-07 22:25:00+00:00,109.35
2026-04-07 22:30:00+00:00,109.37
2026-04-07 22:35:00+00:00,109.55
2026-04-07 22:40:00+00:00,109.52
2026-04-07 22:45:00+00:00,109.52
2026-04-07 22:55:00+00:00,109.55
2026-04-07 23:00:00+00:00,109.7427
2026-04-07 23:05:00+00:00,109.746
2026-04-07 23:10:00+00:00,109.59
2026-04-07 23:15:00+00:00,109.72
2026-04-07 23:20:00+00:00,109.69
2026-04-07 23:25:00+00:00,109.69
