time,ACWI
2026-04-21 14:55:00+00:00,149.7100067138672
2026-04-21 15:00:00+00:00,149.52999877929688
2026-04-21 15:05:00+00:00,149.75999450683594
2026-04-21 15:10:00+00:00,149.8350067138672
2026-04-21 15:15:00+00:00,149.83999633789062
2026-04-21 15:20:00+00:00,149.7100067138672
2026-04-21 15:25:00+00:00,149.57000732421875
2026-04-21 15:30:00+00:00,149.61000061035156
2026-04-21 15:35:00+00:00,149.52499389648438
2026-04-21 15:40:00+00:00,149.5800018310547
2026-04-21 15:45:00+00:00,149.66000366210938
2026-04-21 15:50:00+00:00,149.4949951171875
2026-04-21 15:55:00+00:00,149.5399932861328
2026-04-21 16:00:00+00:00,149.68499755859375
2026-04-21 16:05:00+00:00,149.71499633789062
2026-04-21 16:10:00+00:00,149.60000610351562
2026-04-21 16:15:00+00:00,149.6199951171875
2026-04-21 16:20:00+00:00,149.52999877929688
2026-04-21 16:25:00+00:00,149.47000122070312
2026-04-21 16:30:00+00:00,149.5749969482422
2026-04-21 16:35:00+00:00,149.4949951171875
2026-04-21 16:40:00+00:00,149.35000610351562
2026-04-21 16:45:00+00:00,149.5
2026-04-21 16:50:00+00:00,149.3699951171875
2026-04-21 16:55:00+00:00,149.26499938964844
2026-04-21 17:00:00+00:00,149.35000610351562
2026-04-21 17:05:00+00:00,149.1750030517578
2026-04-21 17:10:00+00:00,148.9499969482422
2026-04-21 17:15:00+00:00,148.8000030517578
2026-04-21 17:20:00+00:00,148.88999938964844
2026-04-21 17:25:00+00:00,148.9600067138672
2026-04-21 17:30:00+00:00,149.11500549316406
2026-04-21 17:35:00+00:00,149.39999389648438
2026-04-21 17:40:00+00:00,149.52000427246094
2026-04-21 17:45:00+00:00,149.3699951171875
2026-04-21 17:50:00+00:00,149.27000427246094
2026-04-21 17:55:00+00:00,149.27000427246094
2026-04-21 18:00:00+00:00,149.34500122070312
2026-04-21 18:05:00+00:00,149.31500244140625
2026-04-21 18:10:00+00:00,149.28500366210938
2026-04-21 18:15:00+00:00,149.14500427246094
2026-04-21 18:20:00+00:00,149.07000732421875
2026-04-21 18:25:00+00:00,149.0850067138672
2026-04-21 18:30:00+00:00,149.22500610351562
2026-04-21 18:35:00+00:00,149.14999389648438
2026-04-21 18:40:00+00:00,149.13999938964844
2026-04-21 18:45:00+00:00,149.08999633789062
2026-04-21 18:50:00+00:00,149.39999389648438
2026-04-21 18:55:00+00:00,149.33999633789062
2026-04-21 19:00:00+00:00,149.40499877929688
2026-04-21 19:05:00+00:00,149.4199981689453
2026-04-21 19:10:00+00:00,149.39999389648438
2026-04-21 19:15:00+00:00,149.40499877929688
2026-04-21 19:20:00+00:00,149.625
2026-04-21 19:25:00+00:00,149.64999389648438
2026-04-21 19:30:00+00:00,149.55999755859375
2026-04-21 19:35:00+00:00,149.3350067138672
2026-04-21 19:40:00+00:00,148.6300048828125
2026-04-21 19:45:00+00:00,148.78500366210938
2026-04-21 19:50:00+00:00,148.6699981689453
2026-04-21 19:55:00+00:00,148.74000549316406
2026-04-21 20:00:00+00:00,148.74
2026-04-21 20:05:00+00:00,150.91
2026-04-21 20:10:00+00:00,148.94
2026-04-21 20:15:00+00:00,150.1668
2026-04-21 20:50:00+00:00,148.74
2026-04-21 21:25:00+00:00,148.74
2026-04-21 22:05:00+00:00,149.61
2026-04-21 22:25:00+00:00,149.9195
2026-04-21 22:30:00+00:00,149.7914
2026-04-22 08:00:00+00:00,151.19
2026-04-22 09:20:00+00:00,148.9207
2026-04-22 10:10:00+00:00,150.843
2026-04-22 10:15:00+00:00,150.6285
2026-04-22 11:55:00+00:00,150.787
2026-04-22 12:15:00+00:00,149.4375
2026-04-22 12:35:00+00:00,150.298
2026-04-22 12:55:00+00:00,150.294
2026-04-22 13:25:00+00:00,149.81
2026-04-22 13:30:00+00:00,149.75
2026-04-22 13:35:00+00:00,149.80499267578125
2026-04-22 13:40:00+00:00,149.7949981689453
2026-04-22 13:45:00+00:00,149.81500244140625
2026-04-22 13:50:00+00:00,149.75999450683594
2026-04-22 13:55:00+00:00,149.9149932861328
2026-04-22 14:00:00+00:00,149.875
2026-04-22 14:05:00+00:00,149.93499755859375
2026-04-22 14:10:00+00:00,149.9949951171875
2026-04-22 14:15:00+00:00,150.05499267578125
2026-04-22 14:20:00+00:00,150.05499267578125
2026-04-22 14:25:00+00:00,150.13999938964844
2026-04-22 14:30:00+00:00,150.00999450683594
2026-04-22 14:35:00+00:00,150.06500244140625
2026-04-22 14:40:00+00:00,149.9199981689453
2026-04-22 14:45:00+00:00,149.9897003173828
2026-04-22 14:50:00+00:00,149.91000366210938
2026-04-22 14:55:00+00:00,149.9149932861328
2026-04-22 15:00:00+00:00,149.77000427246094
2026-04-22 15:05:00+00:00,149.94500732421875
2026-04-22 15:10:00+00:00,149.9199981689453
2026-04-22 15:15:00+00:00,149.86000061035156
2026-04-22 15:20:00+00:00,150.00999450683594
2026-04-22 15:25:00+00:00,150.0
2026-04-22 15:30:00+00:00,149.99000549316406
2026-04-22 15:35:00+00:00,149.89999389648438
2026-04-22 15:40:00+00:00,149.7899932861328
2026-04-22 15:45:00+00:00,149.90499877929688
2026-04-22 15:50:00+00:00,149.8800048828125
2026-04-22 15:55:00+00:00,149.8699951171875
2026-04-22 16:00:00+00:00,149.9499969482422
2026-04-22 16:05:00+00:00,149.9600067138672
2026-04-22 16:10:00+00:00,149.9550018310547
2026-04-22 16:15:00+00:00,149.85000610351562
2026-04-22 16:20:00+00:00,149.89500427246094
2026-04-22 16:25:00+00:00,149.8300018310547
2026-04-22 16:30:00+00:00,149.8300018310547
2026-04-22 16:35:00+00:00,149.91000366210938
2026-04-22 16:40:00+00:00,149.8000030517578
2026-04-22 16:45:00+00:00,149.85499572753906
2026-04-22 16:50:00+00:00,149.86500549316406
2026-04-22 16:55:00+00:00,149.76499938964844
2026-04-22 17:00:00+00:00,149.9499969482422
2026-04-22 17:05:00+00:00,149.89999389648438
2026-04-22 17:10:00+00:00,149.94500732421875
2026-04-22 17:15:00+00:00,149.90499877929688
2026-04-22 17:20:00+00:00,150.03500366210938
2026-04-22 17:25:00+00:00,149.98500061035156
2026-04-22 17:30:00+00:00,149.99000549316406
2026-04-22 17:35:00+00:00,149.9949951171875
2026-04-22 17:40:00+00:00,150.05499267578125
2026-04-22 17:45:00+00:00,150.03500366210938
2026-04-22 17:50:00+00:00,150.05499267578125
2026-04-22 17:55:00+00:00,150.02499389648438
2026-04-22 18:00:00+00:00,150.02000427246094
2026-04-22 18:05:00+00:00,150.0
2026-04-22 18:10:00+00:00,150.02000427246094
2026-04-22 18:15:00+00:00,149.93499755859375
2026-04-22 18:20:00+00:00,149.875
2026-04-22 18:25:00+00:00,149.875
2026-04-22 18:30:00+00:00,149.92999267578125
2026-04-22 18:35:00+00:00,149.9550018310547
2026-04-22 18:40:00+00:00,149.96499633789062
2026-04-22 18:45:00+00:00,150.0050048828125
2026-04-22 18:50:00+00:00,149.96499633789062
2026-04-22 18:55:00+00:00,149.94500732421875
2026-04-22 19:00:00+00:00,149.8249969482422
2026-04-22 19:05:00+00:00,149.9149932861328
2026-04-22 19:10:00+00:00,149.96499633789062
2026-04-22 19:15:00+00:00,150.0449981689453
2026-04-22 19:20:00+00:00,150.00999450683594
2026-04-22 19:25:00+00:00,150.06500244140625
2026-04-22 19:30:00+00:00,150.02000427246094
2026-04-22 19:35:00+00:00,150.07000732421875
2026-04-22 19:40:00+00:00,150.06500244140625
2026-04-22 19:45:00+00:00,150.11000061035156
2026-04-22 19:50:00+00:00,150.17999267578125
2026-04-22 19:55:00+00:00,150.1999969482422
2026-04-22 20:00:00+00:00,150.17
2026-04-22 20:10:00+00:00,150.17
2026-04-22 20:20:00+00:00,150.28
2026-04-22 21:00:00+00:00,150.17
2026-04-22 21:20:00+00:00,150.17
2026-04-22 21:30:00+00:00,149.45
2026-04-22 21:40:00+00:00,146.47
2026-04-22 22:00:00+00:00,150.01
2026-04-22 22:30:00+00:00,150.16
2026-04-22 23:10:00+00:00,150.16
2026-04-23 08:00:00+00:00,149.2015
2026-04-23 08:10:00+00:00,148.3542
2026-04-23 08:25:00+00:00,149.3802
2026-04-23 10:30:00+00:00,149.262
2026-04-23 11:00:00+00:00,149.46
2026-04-23 11:20:00+00:00,149.4282
2026-04-23 11:40:00+00:00,149.4185
2026-04-23 11:55:00+00:00,149.1345
2026-04-23 12:05:00+00:00,150.0487
2026-04-23 12:10:00+00:00,150.17
2026-04-23 12:30:00+00:00,149.311
2026-04-23 12:40:00+00:00,149.29
2026-04-23 12:50:00+00:00,149.4
2026-04-23 13:05:00+00:00,148.9862
2026-04-23 13:10:00+00:00,150.01
2026-04-23 13:15:00+00:00,149.964
2026-04-23 13:25:00+00:00,149.4997
2026-04-23 13:30:00+00:00,149.69000244140625
2026-04-23 13:35:00+00:00,149.72999572753906
2026-04-23 13:40:00+00:00,149.89500427246094
2026-04-23 13:45:00+00:00,149.96499633789062
2026-04-23 13:50:00+00:00,149.8800048828125
2026-04-23 13:55:00+00:00,149.77499389648438
2026-04-23 14:00:00+00:00,149.75999450683594
2026-04-23 14:05:00+00:00,149.7700958251953
2026-04-23 14:10:00+00:00,149.7449951171875
2026-04-23 14:15:00+00:00,149.77000427246094
2026-04-23 14:20:00+00:00,149.96499633789062
2026-04-23 14:25:00+00:00,149.9199981689453
2026-04-23 14:30:00+00:00,149.98500061035156
2026-04-23 14:35:00+00:00,149.96499633789062
2026-04-23 14:40:00+00:00,150.0449981689453
2026-04-23 14:45:00+00:00,150.09500122070312
2026-04-23 14:50:00+00:00,150.15499877929688
2026-04-23 14:55:00+00:00,150.19000244140625
2026-04-23 15:00:00+00:00,150.15499877929688
2026-04-23 15:05:00+00:00,150.11500549316406
2026-04-23 15:10:00+00:00,150.11500549316406
2026-04-23 15:15:00+00:00,150.23500061035156
2026-04-23 15:20:00+00:00,150.25
2026-04-23 15:25:00+00:00,150.21499633789062
2026-04-23 15:30:00+00:00,150.1750030517578
2026-04-23 15:35:00+00:00,150.09500122070312
2026-04-23 15:40:00+00:00,150.0
2026-04-23 15:45:00+00:00,149.94000244140625
2026-04-23 15:50:00+00:00,149.85499572753906
2026-04-23 15:55:00+00:00,149.9600067138672
2026-04-23 16:00:00+00:00,149.86000061035156
2026-04-23 16:05:00+00:00,149.8300018310547
2026-04-23 16:10:00+00:00,149.9250030517578
2026-04-23 16:15:00+00:00,149.9250030517578
2026-04-23 16:20:00+00:00,149.9250030517578
2026-04-23 16:25:00+00:00,149.9199981689453
2026-04-23 16:30:00+00:00,150.00999450683594
2026-04-23 16:35:00+00:00,149.9499969482422
2026-04-23 16:40:00+00:00,150.0050048828125
2026-04-23 16:45:00+00:00,149.99000549316406
2026-04-23 16:50:00+00:00,149.97000122070312
2026-04-23 16:55:00+00:00,149.9600067138672
2026-04-23 17:00:00+00:00,149.5500030517578
2026-04-23 17:05:00+00:00,149.22000122070312
2026-04-23 17:10:00+00:00,149.13999938964844
2026-04-23 17:15:00+00:00,148.85000610351562
2026-04-23 17:20:00+00:00,148.8000030517578
2026-04-23 17:25:00+00:00,148.75
2026-04-23 17:30:00+00:00,149.0500030517578
2026-04-23 17:35:00+00:00,148.66000366210938
2026-04-23 17:40:00+00:00,148.1999969482422
2026-04-23 17:45:00+00:00,148.1999969482422
2026-04-23 17:50:00+00:00,148.625
2026-04-23 17:55:00+00:00,148.97999572753906
2026-04-23 18:00:00+00:00,149.08999633789062
2026-04-23 18:05:00+00:00,149.10989379882812
2026-04-23 18:10:00+00:00,149.2100067138672
2026-04-23 18:15:00+00:00,149.2899932861328
2026-04-23 18:20:00+00:00,149.30999755859375
2026-04-23 18:25:00+00:00,149.38499450683594
2026-04-23 18:30:00+00:00,149.50999450683594
2026-04-23 18:35:00+00:00,149.4550018310547
2026-04-23 18:40:00+00:00,149.4149932861328
2026-04-23 18:45:00+00:00,149.2550048828125
2026-04-23 18:50:00+00:00,149.25
2026-04-23 18:55:00+00:00,149.0500030517578
2026-04-23 19:00:00+00:00,149.0399932861328
2026-04-23 19:05:00+00:00,149.22000122070312
2026-04-23 19:10:00+00:00,149.22999572753906
2026-04-23 19:15:00+00:00,149.2899932861328
2026-04-23 19:20:00+00:00,149.25999450683594
2026-04-23 19:25:00+00:00,149.27999877929688
2026-04-23 19:30:00+00:00,149.16000366210938
2026-04-23 19:35:00+00:00,149.07000732421875
2026-04-23 19:40:00+00:00,149.05990600585938
2026-04-23 19:45:00+00:00,149.17999267578125
2026-04-23 19:50:00+00:00,149.2449951171875
2026-04-23 19:55:00+00:00,149.2899932861328
2026-04-23 20:00:00+00:00,149.25
2026-04-23 20:10:00+00:00,149.25
2026-04-23 20:15:00+00:00,149.25
2026-04-23 20:55:00+00:00,149.25
2026-04-23 22:00:00+00:00,145.5401
2026-04-24 08:00:00+00:00,149.25
2026-04-24 08:15:00+00:00,149.9012
2026-04-24 09:10:00+00:00,149.56
2026-04-24 10:50:00+00:00,149.5898
2026-04-24 11:05:00+00:00,150.9
2026-04-24 11:45:00+00:00,149.757
2026-04-24 12:45:00+00:00,149.6655
2026-04-24 12:50:00+00:00,149.581
2026-04-24 13:25:00+00:00,149.72
2026-04-24 13:30:00+00:00,149.74000549316406
2026-04-24 13:35:00+00:00,149.82000732421875
2026-04-24 13:40:00+00:00,149.75999450683594
2026-04-24 13:45:00+00:00,149.80999755859375
2026-04-24 13:50:00+00:00,149.63499450683594
2026-04-24 13:55:00+00:00,149.72999572753906
2026-04-24 14:00:00+00:00,149.69000244140625
2026-04-24 14:05:00+00:00,149.83999633789062
2026-04-24 14:10:00+00:00,149.77999877929688
2026-04-24 14:15:00+00:00,149.90499877929688
2026-04-24 14:20:00+00:00,149.80999755859375
2026-04-24 14:25:00+00:00,149.74000549316406
2026-04-24 14:30:00+00:00,149.8000030517578
2026-04-24 14:35:00+00:00,149.90020751953125
2026-04-24 14:40:00+00:00,149.9199981689453
2026-04-24 14:45:00+00:00,149.92999267578125
2026-04-24 14:50:00+00:00,149.9499969482422
2026-04-24 14:55:00+00:00,149.97999572753906
2026-04-24 15:00:00+00:00,150.02999877929688
2026-04-24 15:05:00+00:00,150.0399932861328
2026-04-24 15:10:00+00:00,150.0301055908203
2026-04-24 15:15:00+00:00,150.02000427246094
2026-04-24 15:20:00+00:00,150.10069274902344
2026-04-24 15:25:00+00:00,150.05499267578125
2026-04-24 15:30:00+00:00,150.0800018310547
2026-04-24 15:35:00+00:00,149.98500061035156
2026-04-24 15:40:00+00:00,150.42999267578125
2026-04-24 15:45:00+00:00,150.4499969482422
2026-04-24 15:50:00+00:00,150.5800018310547
2026-04-24 15:55:00+00:00,150.53500366210938
2026-04-24 16:00:00+00:00,150.52999877929688
2026-04-24 16:05:00+00:00,150.38999938964844
2026-04-24 16:10:00+00:00,150.43499755859375
2026-04-24 16:15:00+00:00,150.43499755859375
2026-04-24 16:20:00+00:00,150.44000244140625
2026-04-24 16:25:00+00:00,150.39999389648438
2026-04-24 16:30:00+00:00,150.47000122070312
2026-04-24 16:35:00+00:00,150.4499969482422
2026-04-24 16:40:00+00:00,150.3800048828125
2026-04-24 16:45:00+00:00,150.3699951171875
2026-04-24 16:50:00+00:00,150.4600067138672
2026-04-24 16:55:00+00:00,150.50999450683594
2026-04-24 17:00:00+00:00,150.50999450683594
2026-04-24 17:05:00+00:00,150.49000549316406
2026-04-24 17:10:00+00:00,150.44000244140625
2026-04-24 17:15:00+00:00,150.39500427246094
2026-04-24 17:20:00+00:00,150.36990356445312
2026-04-24 17:25:00+00:00,150.40499877929688
2026-04-24 17:30:00+00:00,150.38999938964844
2026-04-24 17:35:00+00:00,150.39999389648438
2026-04-24 17:40:00+00:00,150.4499969482422
2026-04-24 17:45:00+00:00,150.4499969482422
2026-04-24 17:50:00+00:00,150.5399932861328
2026-04-24 17:55:00+00:00,150.50999450683594
2026-04-24 18:00:00+00:00,150.47000122070312
2026-04-24 18:05:00+00:00,150.47500610351562
2026-04-24 18:10:00+00:00,150.41000366210938
2026-04-24 18:15:00+00:00,150.39500427246094
2026-04-24 18:20:00+00:00,150.3699951171875
2026-04-24 18:25:00+00:00,150.3699951171875
2026-04-24 18:30:00+00:00,150.4499969482422
2026-04-24 18:35:00+00:00,150.47000122070312
2026-04-24 18:40:00+00:00,150.42999267578125
2026-04-24 18:45:00+00:00,150.4499969482422
2026-04-24 18:50:00+00:00,150.42999267578125
2026-04-24 18:55:00+00:00,150.47000122070312
2026-04-24 19:00:00+00:00,150.50999450683594
2026-04-24 19:05:00+00:00,150.55499267578125
2026-04-24 19:10:00+00:00,150.57009887695312
2026-04-24 19:15:00+00:00,150.5850067138672
2026-04-24 19:20:00+00:00,150.4949951171875
2026-04-24 19:25:00+00:00,150.5
2026-04-24 19:30:00+00:00,150.5
2026-04-24 19:35:00+00:00,150.4949951171875
2026-04-24 19:40:00+00:00,150.51499938964844
2026-04-24 19:45:00+00:00,150.50999450683594
2026-04-24 19:50:00+00:00,150.5
2026-04-24 19:55:00+00:00,150.52000427246094
2026-04-24 20:00:00+00:00,150.49
2026-04-24 20:05:00+00:00,146.6429
2026-04-24 20:10:00+00:00,150.49
2026-04-24 20:45:00+00:00,150.6615
2026-04-24 20:55:00+00:00,150.49
2026-04-24 21:30:00+00:00,150.49
2026-04-24 22:05:00+00:00,150.6615
2026-04-24 23:10:00+00:00,141.3601
2026-04-24 23:40:00+00:00,150.32
2026-04-27 08:00:00+00:00,150.4527
2026-04-27 08:40:00+00:00,150.789
2026-04-27 09:10:00+00:00,150.8607
2026-04-27 09:30:00+00:00,150.325
2026-04-27 09:40:00+00:00,150.895
2026-04-27 10:45:00+00:00,150.8735
2026-04-27 11:20:00+00:00,150.91
2026-04-27 11:40:00+00:00,150.49
2026-04-27 12:45:00+00:00,150.49
2026-04-27 13:00:00+00:00,150.49
2026-04-27 13:20:00+00:00,150.247
2026-04-27 13:25:00+00:00,150.28
2026-04-27 13:30:00+00:00,150.6199951171875
2026-04-27 13:35:00+00:00,150.64500427246094
2026-04-27 13:40:00+00:00,150.52000427246094
2026-04-27 13:45:00+00:00,150.30999755859375
2026-04-27 13:50:00+00:00,150.5449981689453
2026-04-27 13:55:00+00:00,150.6199951171875
2026-04-27 14:00:00+00:00,150.55499267578125
2026-04-27 14:05:00+00:00,150.5050048828125
2026-04-27 14:10:00+00:00,150.52999877929688
2026-04-27 14:15:00+00:00,150.4600067138672
2026-04-27 14:20:00+00:00,150.48500061035156
2026-04-27 14:25:00+00:00,150.41000366210938
2026-04-27 14:30:00+00:00,150.39999389648438
2026-04-27 14:35:00+00:00,150.49000549316406
2026-04-27 14:40:00+00:00,150.52000427246094
2026-04-27 14:45:00+00:00,150.4550018310547
2026-04-27 14:50:00+00:00,150.35000610351562
2026-04-27 14:55:00+00:00,150.36500549316406
2026-04-27 15:00:00+00:00,150.1649932861328
2026-04-27 15:05:00+00:00,150.23500061035156
2026-04-27 15:10:00+00:00,150.2100067138672
2026-04-27 15:15:00+00:00,150.19509887695312
2026-04-27 15:20:00+00:00,150.13999938964844
2026-04-27 15:25:00+00:00,150.23500061035156
2026-04-27 15:30:00+00:00,150.21499633789062
2026-04-27 15:35:00+00:00,150.2449951171875
2026-04-27 15:40:00+00:00,150.2949981689453
2026-04-27 15:45:00+00:00,150.23500061035156
2026-04-27 15:50:00+00:00,150.25999450683594
2026-04-27 15:55:00+00:00,150.3249969482422
2026-04-27 16:00:00+00:00,150.3249969482422
2026-04-27 16:05:00+00:00,150.35000610351562
2026-04-27 16:10:00+00:00,150.38999938964844
2026-04-27 16:15:00+00:00,150.39999389648438
2026-04-27 16:20:00+00:00,150.35000610351562
2026-04-27 16:25:00+00:00,150.33999633789062
2026-04-27 16:30:00+00:00,150.4199981689453
2026-04-27 16:35:00+00:00,150.41000366210938
2026-04-27 16:40:00+00:00,150.3800048828125
2026-04-27 16:45:00+00:00,150.39999389648438
2026-04-27 16:50:00+00:00,150.35000610351562
2026-04-27 16:55:00+00:00,150.36000061035156
2026-04-27 17:00:00+00:00,150.36000061035156
2026-04-27 17:05:00+00:00,150.3699951171875
2026-04-27 17:10:00+00:00,150.375
2026-04-27 17:15:00+00:00,150.32000732421875
2026-04-27 17:20:00+00:00,150.3800048828125
2026-04-27 17:25:00+00:00,150.4250030517578
2026-04-27 17:30:00+00:00,150.55499267578125
2026-04-27 17:35:00+00:00,150.4600067138672
2026-04-27 17:40:00+00:00,150.44500732421875
2026-04-27 17:45:00+00:00,150.42999267578125
2026-04-27 17:50:00+00:00,150.38499450683594
2026-04-27 17:55:00+00:00,150.40499877929688
2026-04-27 18:00:00+00:00,150.4600067138672
2026-04-27 18:05:00+00:00,150.4250030517578
2026-04-27 18:10:00+00:00,150.4510040283203
2026-04-27 18:15:00+00:00,150.46499633789062
2026-04-27 18:20:00+00:00,150.47999572753906
2026-04-27 18:25:00+00:00,150.4600067138672
2026-04-27 18:30:00+00:00,150.47000122070312
2026-04-27 18:35:00+00:00,150.48500061035156
2026-04-27 18:40:00+00:00,150.4149932861328
2026-04-27 18:45:00+00:00,150.4600067138672
2026-04-27 18:50:00+00:00,150.4199981689453
2026-04-27 18:55:00+00:00,150.4199981689453
2026-04-27 19:00:00+00:00,150.4600067138672
2026-04-27 19:05:00+00:00,150.44500732421875
2026-04-27 19:10:00+00:00,150.4949951171875
2026-04-27 19:15:00+00:00,150.53500366210938
2026-04-27 19:20:00+00:00,150.52499389648438
2026-04-27 19:25:00+00:00,150.50999450683594
2026-04-27 19:30:00+00:00,150.5050048828125
2026-04-27 19:35:00+00:00,150.5
2026-04-27 19:40:00+00:00,150.52000427246094
2026-04-27 19:45:00+00:00,150.5749969482422
2026-04-27 19:50:00+00:00,150.52999877929688
2026-04-27 19:55:00+00:00,150.50999450683594
2026-04-27 20:00:00+00:00,150.51
2026-04-27 20:10:00+00:00,150.51
2026-04-27 20:55:00+00:00,150.51
2026-04-27 22:15:00+00:00,150.9
2026-04-27 23:30:00+00:00,149.7465
2026-04-28 08:00:00+00:00,150.429
2026-04-28 08:05:00+00:00,150.3772
2026-04-28 09:00:00+00:00,148.3457
2026-04-28 09:25:00+00:00,150.9
2026-04-28 09:45:00+00:00,150.8647
2026-04-28 10:00:00+00:00,150.5
2026-04-28 10:50:00+00:00,150.8122
2026-04-28 11:15:00+00:00,150.8167
2026-04-28 11:25:00+00:00,150.5777
2026-04-28 12:10:00+00:00,150.2567
2026-04-28 12:15:00+00:00,149.9125
2026-04-28 12:20:00+00:00,148.8767
2026-04-28 12:45:00+00:00,150.51
2026-04-28 13:30:00+00:00,149.63999938964844
2026-04-28 13:35:00+00:00,149.77499389648438
2026-04-28 13:40:00+00:00,149.8800048828125
2026-04-28 13:45:00+00:00,149.8000030517578
2026-04-28 13:50:00+00:00,149.6750030517578
2026-04-28 13:55:00+00:00,149.63999938964844
2026-04-28 14:00:00+00:00,149.5449981689453
2026-04-28 14:05:00+00:00,149.6699981689453
2026-04-28 14:10:00+00:00,149.59500122070312
2026-04-28 14:15:00+00:00,149.5500030517578
2026-04-28 14:20:00+00:00,149.5500030517578
2026-04-28 14:25:00+00:00,149.49000549316406
2026-04-28 14:30:00+00:00,149.4149932861328
2026-04-28 14:35:00+00:00,149.1999969482422
2026-04-28 14:40:00+00:00,149.25999450683594
2026-04-28 14:45:00+00:00,149.22000122070312
2026-04-28 14:50:00+00:00,149.1300048828125
2026-04-28 14:55:00+00:00,149.375
2026-04-28 15:00:00+00:00,149.42999267578125
