time,FXY
2024-03-26 17:30:00+00:00,61.14500045776367
2024-03-26 18:30:00+00:00,61.14400100708008
2024-03-26 19:30:00+00:00,61.14500045776367
2024-03-26 20:00:00+00:00,61.14
2024-03-26 21:00:00+00:00,61.1251
2024-03-26 23:00:00+00:00,61.21
2024-03-27 08:00:00+00:00,61.13
2024-03-27 09:00:00+00:00,61.3
2024-03-27 10:00:00+00:00,61.26
2024-03-27 11:00:00+00:00,61.29
2024-03-27 12:00:00+00:00,61.27
2024-03-27 13:00:00+00:00,61.27
2024-03-27 13:30:00+00:00,61.27000045776367
2024-03-27 14:30:00+00:00,61.27009963989258
2024-03-27 15:30:00+00:00,61.22999954223633
2024-03-27 16:30:00+00:00,61.23500061035156
2024-03-27 17:30:00+00:00,61.22999954223633
2024-03-27 18:30:00+00:00,61.25
2024-03-27 19:30:00+00:00,61.27000045776367
2024-03-27 20:00:00+00:00,61.25
2024-03-27 21:00:00+00:00,61.5
2024-03-27 22:00:00+00:00,61.49
2024-03-27 23:00:00+00:00,61.48
2024-03-28 08:00:00+00:00,61.31
2024-03-28 09:00:00+00:00,61.25
2024-03-28 10:00:00+00:00,61.25
2024-03-28 11:00:00+00:00,61.28
2024-03-28 12:00:00+00:00,61.24
2024-03-28 13:00:00+00:00,61.24
2024-03-28 13:30:00+00:00,61.2599983215332
2024-03-28 14:30:00+00:00,61.279998779296875
2024-03-28 15:30:00+00:00,61.25
2024-03-28 16:30:00+00:00,61.229000091552734
2024-03-28 17:30:00+00:00,61.220001220703125
2024-03-28 18:30:00+00:00,61.2140998840332
2024-03-28 19:30:00+00:00,61.224998474121094
2024-03-28 20:00:00+00:00,61.24
2024-03-28 21:00:00+00:00,61.29
2024-03-28 22:00:00+00:00,61.38
2024-03-28 23:00:00+00:00,61.23
2024-04-01 08:00:00+00:00,61.23
2024-04-01 10:00:00+00:00,61.23
2024-04-01 11:00:00+00:00,61.23
2024-04-01 12:00:00+00:00,61.23
2024-04-01 13:00:00+00:00,61.2212
2024-04-01 13:30:00+00:00,61.119998931884766
2024-04-01 14:30:00+00:00,61.119998931884766
2024-04-01 15:30:00+00:00,61.099998474121094
2024-04-01 16:30:00+00:00,61.150001525878906
2024-04-01 17:30:00+00:00,61.099998474121094
2024-04-01 18:30:00+00:00,61.084999084472656
2024-04-01 19:30:00+00:00,61.08000183105469
2024-04-01 20:00:00+00:00,61.0991
2024-04-01 21:00:00+00:00,61.215
2024-04-01 22:00:00+00:00,61.21
2024-04-01 23:00:00+00:00,61.21
2024-04-02 08:00:00+00:00,61.1
2024-04-02 09:00:00+00:00,61.1
2024-04-02 10:00:00+00:00,61.05
2024-04-02 11:00:00+00:00,61.06
2024-04-02 12:00:00+00:00,61.0801
2024-04-02 13:00:00+00:00,61.085
2024-04-02 13:30:00+00:00,61.13999938964844
2024-04-02 14:30:00+00:00,61.1150016784668
2024-04-02 15:30:00+00:00,61.10900115966797
2024-04-02 16:30:00+00:00,61.1083984375
2024-04-02 17:30:00+00:00,61.119300842285156
2024-04-02 18:30:00+00:00,61.10499954223633
2024-04-02 19:30:00+00:00,61.119998931884766
2024-04-02 20:00:00+00:00,61.0804
2024-04-02 21:00:00+00:00,61.15
2024-04-02 22:00:00+00:00,61.18
2024-04-02 23:00:00+00:00,61.145
2024-04-03 08:00:00+00:00,61.19
2024-04-03 09:00:00+00:00,61.13
2024-04-03 10:00:00+00:00,61.15
2024-04-03 11:00:00+00:00,61.11
2024-04-03 12:00:00+00:00,60.99
2024-04-03 13:00:00+00:00,61.0
2024-04-03 13:30:00+00:00,61.0
2024-04-03 14:30:00+00:00,61.046600341796875
2024-04-03 15:30:00+00:00,61.07899856567383
2024-04-03 16:30:00+00:00,61.069000244140625
2024-04-03 17:30:00+00:00,61.060001373291016
2024-04-03 18:30:00+00:00,61.064998626708984
2024-04-03 19:30:00+00:00,61.099998474121094
2024-04-03 20:00:00+00:00,61.06
2024-04-03 21:00:00+00:00,61.17
2024-04-03 22:00:00+00:00,61.18
2024-04-04 11:00:00+00:00,61.07
2024-04-04 12:00:00+00:00,61.09
2024-04-04 13:00:00+00:00,61.0764
2024-04-04 13:30:00+00:00,61.084999084472656
2024-04-04 14:30:00+00:00,61.064998626708984
2024-04-04 15:30:00+00:00,61.084999084472656
2024-04-04 16:30:00+00:00,61.084999084472656
2024-04-04 17:30:00+00:00,61.092098236083984
2024-04-04 18:30:00+00:00,61.220001220703125
2024-04-04 19:30:00+00:00,61.2599983215332
2024-04-04 20:00:00+00:00,61.24
2024-04-04 21:00:00+00:00,61.28
2024-04-04 22:00:00+00:00,61.38
2024-04-04 23:00:00+00:00,61.28
2024-04-05 08:00:00+00:00,61.18
2024-04-05 09:00:00+00:00,61.18
2024-04-05 10:00:00+00:00,61.2
2024-04-05 11:00:00+00:00,61.2
2024-04-05 12:00:00+00:00,60.5
2024-04-05 13:00:00+00:00,61.05
2024-04-05 13:30:00+00:00,61.099998474121094
2024-04-05 14:30:00+00:00,61.11989974975586
2024-04-05 15:30:00+00:00,61.11000061035156
2024-04-05 16:30:00+00:00,61.1150016784668
2024-04-05 17:30:00+00:00,61.11989974975586
2024-04-05 18:30:00+00:00,61.10499954223633
2024-04-05 19:30:00+00:00,61.099998474121094
2024-04-05 20:00:00+00:00,61.09
2024-04-05 21:00:00+00:00,61.09
2024-04-05 22:00:00+00:00,61.48
2024-04-08 09:00:00+00:00,60.94
2024-04-08 10:00:00+00:00,61.11
2024-04-08 11:00:00+00:00,61.1
2024-04-08 12:00:00+00:00,60.98
2024-04-08 13:00:00+00:00,60.98
2024-04-08 13:30:00+00:00,61.010101318359375
2024-04-08 14:30:00+00:00,61.0099983215332
2024-04-08 15:30:00+00:00,61.0099983215332
2024-04-08 16:30:00+00:00,61.02000045776367
2024-04-08 17:30:00+00:00,61.040000915527344
2024-04-08 18:30:00+00:00,61.02000045776367
2024-04-08 19:30:00+00:00,61.005001068115234
2024-04-08 20:00:00+00:00,61.01
2024-04-08 21:00:00+00:00,61.01
2024-04-08 22:00:00+00:00,61.05
2024-04-09 08:00:00+00:00,61.05
2024-04-09 09:00:00+00:00,61.05
2024-04-09 11:00:00+00:00,61.05
2024-04-09 12:00:00+00:00,61.03
2024-04-09 13:00:00+00:00,61.0491
2024-04-09 13:30:00+00:00,61.060001373291016
2024-04-09 14:30:00+00:00,61.06999969482422
2024-04-09 15:30:00+00:00,61.05009841918945
2024-04-09 16:30:00+00:00,61.06999969482422
2024-04-09 17:30:00+00:00,61.05500030517578
2024-04-09 18:30:00+00:00,61.029998779296875
2024-04-09 19:30:00+00:00,61.099998474121094
2024-04-09 20:00:00+00:00,61.05
2024-04-09 21:00:00+00:00,61.11
2024-04-09 22:00:00+00:00,61.04
2024-04-09 23:00:00+00:00,61.07
2024-04-10 08:00:00+00:00,61.05
2024-04-10 11:00:00+00:00,60.95
2024-04-10 12:00:00+00:00,60.9623
2024-04-10 13:00:00+00:00,60.76
2024-04-10 13:30:00+00:00,60.6598014831543
2024-04-10 14:30:00+00:00,60.584999084472656
2024-04-10 15:30:00+00:00,60.54999923706055
2024-04-10 16:30:00+00:00,60.564998626708984
2024-04-10 17:30:00+00:00,60.564998626708984
2024-04-10 18:30:00+00:00,60.549598693847656
2024-04-10 19:30:00+00:00,60.53499984741211
2024-04-10 20:00:00+00:00,60.47
2024-04-10 21:00:00+00:00,60.545
2024-04-10 22:00:00+00:00,60.54
2024-04-10 23:00:00+00:00,60.54
2024-04-11 08:00:00+00:00,60.56
2024-04-11 09:00:00+00:00,60.31
2024-04-11 10:00:00+00:00,60.5
2024-04-11 11:00:00+00:00,60.55
2024-04-11 12:00:00+00:00,60.5
2024-04-11 13:00:00+00:00,60.5564
2024-04-11 13:30:00+00:00,60.433998107910156
2024-04-11 14:30:00+00:00,60.40999984741211
2024-04-11 15:30:00+00:00,60.435001373291016
2024-04-11 16:30:00+00:00,60.453800201416016
2024-04-11 17:30:00+00:00,60.4900016784668
2024-04-11 18:30:00+00:00,60.45500183105469
2024-04-11 19:30:00+00:00,60.470001220703125
2024-04-11 20:00:00+00:00,60.44
2024-04-11 21:00:00+00:00,60.6
2024-04-11 22:00:00+00:00,60.6
2024-04-11 23:00:00+00:00,60.4
2024-04-12 08:00:00+00:00,60.5
2024-04-12 09:00:00+00:00,60.5
2024-04-12 10:00:00+00:00,60.5
2024-04-12 11:00:00+00:00,60.5
2024-04-12 12:00:00+00:00,60.46
2024-04-12 13:00:00+00:00,60.69
2024-04-12 13:30:00+00:00,60.54999923706055
2024-04-12 14:30:00+00:00,60.52000045776367
2024-04-12 15:30:00+00:00,60.47999954223633
2024-04-12 16:30:00+00:00,60.5099983215332
2024-04-12 17:30:00+00:00,60.457298278808594
2024-04-12 18:30:00+00:00,60.459999084472656
2024-04-12 19:30:00+00:00,60.435001373291016
2024-04-12 20:00:00+00:00,60.42
2024-04-12 21:00:00+00:00,60.41
2024-04-12 22:00:00+00:00,60.41
2024-04-12 23:00:00+00:00,60.4
2024-04-15 08:00:00+00:00,60.3
2024-04-15 10:00:00+00:00,60.31
2024-04-15 11:00:00+00:00,60.31
2024-04-15 12:00:00+00:00,60.16
2024-04-15 13:00:00+00:00,60.03
2024-04-15 13:30:00+00:00,59.970001220703125
2024-04-15 14:30:00+00:00,60.040000915527344
2024-04-15 15:30:00+00:00,60.04999923706055
2024-04-15 16:30:00+00:00,60.08000183105469
2024-04-15 17:30:00+00:00,60.05860137939453
2024-04-15 18:30:00+00:00,60.059898376464844
2024-04-15 19:30:00+00:00,60.05649948120117
2024-04-15 20:00:00+00:00,60.04
2024-04-15 21:00:00+00:00,60.08
2024-04-15 22:00:00+00:00,60.04
2024-04-15 23:00:00+00:00,60.04
2024-04-16 08:00:00+00:00,60.0
2024-04-16 09:00:00+00:00,59.9
2024-04-16 10:00:00+00:00,59.95
2024-04-16 11:00:00+00:00,59.9
2024-04-16 12:00:00+00:00,59.89
2024-04-16 13:00:00+00:00,59.8497
2024-04-16 13:30:00+00:00,59.880001068115234
2024-04-16 14:30:00+00:00,59.91999816894531
2024-04-16 15:30:00+00:00,59.880001068115234
2024-04-16 16:30:00+00:00,59.849998474121094
2024-04-16 17:30:00+00:00,59.880001068115234
2024-04-16 18:30:00+00:00,59.869998931884766
2024-04-16 19:30:00+00:00,59.88999938964844
2024-04-16 20:00:00+00:00,59.88
2024-04-16 21:00:00+00:00,60.1
2024-04-16 22:00:00+00:00,59.95
2024-04-16 23:00:00+00:00,59.8
2024-04-17 10:00:00+00:00,60.02
2024-04-17 11:00:00+00:00,59.89
2024-04-17 12:00:00+00:00,59.85
2024-04-17 13:00:00+00:00,59.88
2024-04-17 13:30:00+00:00,59.860198974609375
2024-04-17 14:30:00+00:00,59.87990188598633
2024-04-17 15:30:00+00:00,59.970001220703125
2024-04-17 16:30:00+00:00,59.97999954223633
2024-04-17 17:30:00+00:00,60.0
2024-04-17 18:30:00+00:00,59.97999954223633
2024-04-17 19:30:00+00:00,59.994998931884766
2024-04-17 20:00:00+00:00,60.01
2024-04-17 21:00:00+00:00,60.09
2024-04-17 22:00:00+00:00,59.95
2024-04-17 23:00:00+00:00,60.1
2024-04-18 08:00:00+00:00,60.1
2024-04-18 10:00:00+00:00,60.0
2024-04-18 11:00:00+00:00,59.99
2024-04-18 12:00:00+00:00,59.9748
2024-04-18 13:00:00+00:00,59.932
2024-04-18 13:30:00+00:00,59.90999984741211
2024-04-18 14:30:00+00:00,59.88999938964844
2024-04-18 15:30:00+00:00,59.880001068115234
2024-04-18 16:30:00+00:00,59.889198303222656
2024-04-18 17:30:00+00:00,59.86410140991211
2024-04-18 18:30:00+00:00,59.885501861572266
2024-04-18 19:30:00+00:00,59.8650016784668
2024-04-18 20:00:00+00:00,59.88
2024-04-18 21:00:00+00:00,59.88
2024-04-18 22:00:00+00:00,59.845
2024-04-18 23:00:00+00:00,59.85
2024-04-19 08:00:00+00:00,59.88
2024-04-19 09:00:00+00:00,59.88
2024-04-19 10:00:00+00:00,59.88
2024-04-19 11:00:00+00:00,59.84
2024-04-19 12:00:00+00:00,59.9
2024-04-19 13:00:00+00:00,59.89
2024-04-19 13:30:00+00:00,59.95500183105469
2024-04-19 14:30:00+00:00,59.94029998779297
2024-04-19 15:30:00+00:00,59.92169952392578
2024-04-19 16:30:00+00:00,59.93000030517578
2024-04-19 17:30:00+00:00,59.91999816894531
2024-04-19 18:30:00+00:00,59.904998779296875
2024-04-19 19:30:00+00:00,59.904998779296875
2024-04-19 20:00:00+00:00,59.91
2024-04-22 08:00:00+00:00,59.98
2024-04-22 09:00:00+00:00,59.9
2024-04-22 10:00:00+00:00,59.88
2024-04-22 11:00:00+00:00,59.87
2024-04-22 12:00:00+00:00,59.855
2024-04-22 13:00:00+00:00,59.85
2024-04-22 13:30:00+00:00,59.84000015258789
2024-04-22 14:30:00+00:00,59.8306999206543
2024-04-22 15:30:00+00:00,59.83000183105469
2024-04-22 16:30:00+00:00,59.83000183105469
2024-04-22 17:30:00+00:00,59.82500076293945
2024-04-22 18:30:00+00:00,59.83000183105469
2024-04-22 19:30:00+00:00,59.790000915527344
2024-04-22 20:00:00+00:00,59.82
2024-04-22 21:00:00+00:00,59.85
2024-04-22 22:00:00+00:00,59.85
2024-04-23 11:00:00+00:00,59.82
2024-04-23 12:00:00+00:00,59.8
2024-04-23 13:00:00+00:00,59.87
2024-04-23 13:30:00+00:00,59.849998474121094
2024-04-23 14:30:00+00:00,59.837799072265625
2024-04-23 15:30:00+00:00,59.82899856567383
2024-04-23 16:30:00+00:00,59.849998474121094
2024-04-23 17:30:00+00:00,59.83039855957031
2024-04-23 18:30:00+00:00,59.810001373291016
2024-04-23 19:30:00+00:00,59.79999923706055
2024-04-23 20:00:00+00:00,59.82
2024-04-23 21:00:00+00:00,59.9
2024-04-23 23:00:00+00:00,59.8
2024-04-24 08:00:00+00:00,59.8
2024-04-24 09:00:00+00:00,59.8
2024-04-24 10:00:00+00:00,59.8
2024-04-24 11:00:00+00:00,59.82
2024-04-24 12:00:00+00:00,59.7594
2024-04-24 13:00:00+00:00,59.8
2024-04-24 13:30:00+00:00,59.7599983215332
2024-04-24 14:30:00+00:00,59.7400016784668
2024-04-24 15:30:00+00:00,59.709999084472656
2024-04-24 16:30:00+00:00,59.65999984741211
2024-04-24 17:30:00+00:00,59.650001525878906
2024-04-24 18:30:00+00:00,59.66999816894531
2024-04-24 19:30:00+00:00,59.64500045776367
2024-04-24 20:00:00+00:00,59.62
2024-04-24 21:00:00+00:00,59.62
2024-04-24 22:00:00+00:00,59.85
2024-04-24 23:00:00+00:00,59.61
2024-04-25 08:00:00+00:00,59.6
2024-04-25 09:00:00+00:00,59.51
2024-04-25 10:00:00+00:00,59.52
2024-04-25 11:00:00+00:00,59.56
2024-04-25 12:00:00+00:00,59.5296
2024-04-25 13:00:00+00:00,59.6
2024-04-25 13:30:00+00:00,59.50899887084961
2024-04-25 14:30:00+00:00,59.540000915527344
2024-04-25 15:30:00+00:00,59.529998779296875
2024-04-25 16:30:00+00:00,59.529998779296875
2024-04-25 17:30:00+00:00,59.52989959716797
2024-04-25 18:30:00+00:00,59.505001068115234
2024-04-25 19:30:00+00:00,59.5099983215332
2024-04-25 20:00:00+00:00,59.49
2024-04-25 21:00:00+00:00,59.75
2024-04-25 22:00:00+00:00,59.46
2024-04-25 23:00:00+00:00,59.74
2024-04-26 08:00:00+00:00,59.38
2024-04-26 09:00:00+00:00,59.26
2024-04-26 10:00:00+00:00,59.12
2024-04-26 11:00:00+00:00,59.15
2024-04-26 12:00:00+00:00,59.02
2024-04-26 13:00:00+00:00,59.0397
2024-04-26 13:30:00+00:00,58.987998962402344
2024-04-26 14:30:00+00:00,58.82500076293945
2024-04-26 15:30:00+00:00,58.7400016784668
2024-04-26 16:30:00+00:00,58.689998626708984
2024-04-26 17:30:00+00:00,58.70500183105469
2024-04-26 18:30:00+00:00,58.69499969482422
2024-04-26 19:30:00+00:00,58.65999984741211
2024-04-26 20:00:00+00:00,58.49
2024-04-26 21:00:00+00:00,58.7
2024-04-26 22:00:00+00:00,58.74
2024-04-26 23:00:00+00:00,58.81
2024-04-29 08:00:00+00:00,59.34
2024-04-29 09:00:00+00:00,59.5
2024-04-29 10:00:00+00:00,59.5
2024-04-29 11:00:00+00:00,59.37
2024-04-29 12:00:00+00:00,59.2
2024-04-29 13:00:00+00:00,59.22
2024-04-29 13:30:00+00:00,59.040000915527344
2024-04-29 14:30:00+00:00,59.07600021362305
2024-04-29 15:30:00+00:00,59.17499923706055
2024-04-29 16:30:00+00:00,59.33000183105469
2024-04-29 17:30:00+00:00,59.34989929199219
2024-04-29 18:30:00+00:00,59.36009979248047
2024-04-29 19:30:00+00:00,59.36000061035156
2024-04-29 20:00:00+00:00,59.29
2024-04-29 21:00:00+00:00,59.61
2024-04-29 22:00:00+00:00,59.64
2024-04-29 23:00:00+00:00,59.59
2024-04-30 08:00:00+00:00,59.15
2024-04-30 09:00:00+00:00,59.02
2024-04-30 10:00:00+00:00,59.02
2024-04-30 11:00:00+00:00,59.02
2024-04-30 12:00:00+00:00,58.99
2024-04-30 13:00:00+00:00,58.8297
2024-04-30 13:30:00+00:00,58.875
2024-04-30 14:30:00+00:00,58.820098876953125
2024-04-30 15:30:00+00:00,58.78820037841797
2024-04-30 16:30:00+00:00,58.779998779296875
2024-04-30 17:30:00+00:00,58.76499938964844
2024-04-30 18:30:00+00:00,58.69409942626953
2024-04-30 19:30:00+00:00,58.70500183105469
2024-04-30 20:00:00+00:00,58.66
2024-04-30 21:00:00+00:00,58.75
2024-04-30 22:00:00+00:00,58.72
2024-04-30 23:00:00+00:00,58.72
2024-05-01 08:00:00+00:00,58.63
2024-05-01 09:00:00+00:00,58.62
2024-05-01 10:00:00+00:00,58.63
2024-05-01 11:00:00+00:00,58.63
2024-05-01 12:00:00+00:00,58.63
2024-05-01 13:00:00+00:00,58.645
2024-05-01 13:30:00+00:00,58.709999084472656
2024-05-01 14:30:00+00:00,58.724998474121094
2024-05-01 15:30:00+00:00,58.71009826660156
2024-05-01 16:30:00+00:00,58.729698181152344
2024-05-01 17:30:00+00:00,58.78110122680664
2024-05-01 18:30:00+00:00,58.7755012512207
2024-05-01 19:30:00+00:00,58.755001068115234
2024-05-01 20:00:00+00:00,59.885
2024-05-01 21:00:00+00:00,59.6
2024-05-01 22:00:00+00:00,59.61
2024-05-01 23:00:00+00:00,59.4
2024-05-02 10:00:00+00:00,59.69
2024-05-02 11:00:00+00:00,59.53
2024-05-02 12:00:00+00:00,59.78
2024-05-02 13:00:00+00:00,59.8
2024-05-02 13:30:00+00:00,59.875
2024-05-02 14:30:00+00:00,60.140098571777344
2024-05-02 15:30:00+00:00,60.2400016784668
2024-05-02 16:30:00+00:00,60.18000030517578
2024-05-02 17:30:00+00:00,60.349998474121094
2024-05-02 18:30:00+00:00,60.350101470947266
2024-05-02 19:30:00+00:00,60.3849983215332
2024-05-02 20:00:00+00:00,60.2
2024-05-02 21:00:00+00:00,60.29
2024-05-02 22:00:00+00:00,60.11
2024-05-02 23:00:00+00:00,60.15
2024-05-03 08:00:00+00:00,60.26
2024-05-03 09:00:00+00:00,60.29
2024-05-03 10:00:00+00:00,60.4
2024-05-03 11:00:00+00:00,60.4
2024-05-03 12:00:00+00:00,60.4
2024-05-03 13:00:00+00:00,60.7
2024-05-03 13:30:00+00:00,60.5099983215332
2024-05-03 14:30:00+00:00,60.5099983215332
2024-05-03 15:30:00+00:00,60.55500030517578
2024-05-03 16:30:00+00:00,60.494998931884766
2024-05-03 17:30:00+00:00,60.47999954223633
2024-05-03 18:30:00+00:00,60.5
2024-05-03 19:30:00+00:00,60.47999954223633
2024-05-03 20:00:00+00:00,60.49
2024-05-03 21:00:00+00:00,60.59
2024-05-03 22:00:00+00:00,60.7
2024-05-03 23:00:00+00:00,60.5
2024-05-06 08:00:00+00:00,60.2
2024-05-06 09:00:00+00:00,60.24
2024-05-06 10:00:00+00:00,60.18
2024-05-06 11:00:00+00:00,60.19
2024-05-06 12:00:00+00:00,60.25
2024-05-06 13:00:00+00:00,60.26
2024-05-06 13:30:00+00:00,60.20000076293945
2024-05-06 14:30:00+00:00,60.08219909667969
2024-05-06 15:30:00+00:00,60.11000061035156
2024-05-06 16:30:00+00:00,60.119998931884766
2024-05-06 17:30:00+00:00,60.100101470947266
2024-05-06 18:30:00+00:00,60.10150146484375
2024-05-06 19:30:00+00:00,60.09000015258789
2024-05-06 20:00:00+00:00,60.11
2024-05-06 21:00:00+00:00,60.155
2024-05-06 22:00:00+00:00,60.07
2024-05-06 23:00:00+00:00,60.1
2024-05-07 08:00:00+00:00,60.02
2024-05-07 09:00:00+00:00,59.91
2024-05-07 10:00:00+00:00,59.86
2024-05-07 11:00:00+00:00,59.9
2024-05-07 12:00:00+00:00,59.88
2024-05-07 13:00:00+00:00,59.91
2024-05-07 13:30:00+00:00,59.95000076293945
2024-05-07 14:30:00+00:00,59.91999816894531
2024-05-07 15:30:00+00:00,59.880001068115234
2024-05-07 16:30:00+00:00,59.84000015258789
2024-05-07 17:30:00+00:00,59.82849884033203
2024-05-07 18:30:00+00:00,59.82500076293945
2024-05-07 19:30:00+00:00,59.845001220703125
2024-05-07 20:00:00+00:00,59.82
2024-05-07 21:00:00+00:00,59.8
2024-05-07 22:00:00+00:00,59.98
2024-05-07 23:00:00+00:00,59.95
2024-05-08 08:00:00+00:00,59.66
2024-05-08 09:00:00+00:00,59.52
2024-05-08 10:00:00+00:00,59.57
2024-05-08 11:00:00+00:00,59.51
2024-05-08 12:00:00+00:00,59.4776
2024-05-08 13:00:00+00:00,59.47
2024-05-08 13:30:00+00:00,59.4900016784668
2024-05-08 14:30:00+00:00,59.474998474121094
2024-05-08 15:30:00+00:00,59.51029968261719
2024-05-08 16:30:00+00:00,59.474998474121094
2024-05-08 17:30:00+00:00,59.47010040283203
2024-05-08 18:30:00+00:00,59.45800018310547
2024-05-08 19:30:00+00:00,59.45500183105469
2024-05-08 20:00:00+00:00,59.45
2024-05-08 21:00:00+00:00,59.715
2024-05-08 22:00:00+00:00,59.8
2024-05-08 23:00:00+00:00,59.8
2024-05-09 08:00:00+00:00,59.42
2024-05-09 09:00:00+00:00,59.4
2024-05-09 10:00:00+00:00,59.36
2024-05-09 11:00:00+00:00,59.33
2024-05-09 12:00:00+00:00,59.37
2024-05-09 13:00:00+00:00,59.44
2024-05-09 13:30:00+00:00,59.47999954223633
2024-05-09 14:30:00+00:00,59.45500183105469
2024-05-09 15:30:00+00:00,59.45000076293945
2024-05-09 16:30:00+00:00,59.47999954223633
2024-05-09 17:30:00+00:00,59.4900016784668
2024-05-09 18:30:00+00:00,59.52000045776367
2024-05-09 19:30:00+00:00,59.529998779296875
2024-05-09 20:00:00+00:00,59.505
2024-05-09 21:00:00+00:00,60.0
2024-05-09 22:00:00+00:00,59.84
2024-05-09 23:00:00+00:00,59.8
2024-05-10 08:00:00+00:00,59.53
2024-05-10 09:00:00+00:00,59.53
2024-05-10 11:00:00+00:00,59.5
2024-05-10 12:00:00+00:00,59.42
2024-05-10 13:00:00+00:00,59.38
2024-05-10 13:30:00+00:00,59.380001068115234
2024-05-10 14:30:00+00:00,59.3650016784668
2024-05-10 15:30:00+00:00,59.38999938964844
2024-05-10 16:30:00+00:00,59.4099006652832
2024-05-10 17:30:00+00:00,59.369998931884766
2024-05-10 18:30:00+00:00,59.380001068115234
2024-05-10 19:30:00+00:00,59.38999938964844
2024-05-10 20:00:00+00:00,59.405
2024-05-10 21:00:00+00:00,59.64
2024-05-10 22:00:00+00:00,59.64
2024-05-10 23:00:00+00:00,59.99
2024-05-13 08:00:00+00:00,59.47
2024-05-13 09:00:00+00:00,59.45
2024-05-13 10:00:00+00:00,59.45
2024-05-13 11:00:00+00:00,59.45
2024-05-13 12:00:00+00:00,59.36
2024-05-13 13:00:00+00:00,59.41
2024-05-13 13:30:00+00:00,59.369998931884766
2024-05-13 14:30:00+00:00,59.2401008605957
2024-05-13 15:30:00+00:00,59.25
2024-05-13 16:30:00+00:00,59.232601165771484
2024-05-13 17:30:00+00:00,59.2400016784668
2024-05-13 18:30:00+00:00,59.23889923095703
2024-05-13 19:30:00+00:00,59.23500061035156
2024-05-13 20:00:00+00:00,59.23
2024-05-13 21:00:00+00:00,59.22
2024-05-13 22:00:00+00:00,59.6
2024-05-14 08:00:00+00:00,59.2
2024-05-14 09:00:00+00:00,59.15
2024-05-14 10:00:00+00:00,59.2
2024-05-14 11:00:00+00:00,59.15
2024-05-14 12:00:00+00:00,59.14
2024-05-14 13:00:00+00:00,59.16
2024-05-14 13:30:00+00:00,59.130001068115234
2024-05-14 14:30:00+00:00,59.1598014831543
2024-05-14 15:30:00+00:00,59.119998931884766
2024-05-14 16:30:00+00:00,59.11000061035156
2024-05-14 17:30:00+00:00,59.130001068115234
2024-05-14 18:30:00+00:00,59.130001068115234
2024-05-14 19:30:00+00:00,59.13999938964844
2024-05-14 20:00:00+00:00,59.1593
2024-05-14 21:00:00+00:00,59.1593
2024-05-14 22:00:00+00:00,59.535
2024-05-14 23:00:00+00:00,59.295
2024-05-15 08:00:00+00:00,59.25
2024-05-15 09:00:00+00:00,59.25
2024-05-15 10:00:00+00:00,59.39
2024-05-15 11:00:00+00:00,59.39
2024-05-15 12:00:00+00:00,59.45
2024-05-15 13:00:00+00:00,59.65
2024-05-15 13:30:00+00:00,59.529998779296875
2024-05-15 14:30:00+00:00,59.76499938964844
2024-05-15 15:30:00+00:00,59.7400016784668
2024-05-15 16:30:00+00:00,59.779998779296875
2024-05-15 17:30:00+00:00,59.724998474121094
2024-05-15 18:30:00+00:00,59.7400016784668
2024-05-15 19:30:00+00:00,59.72999954223633
2024-05-15 20:00:00+00:00,59.75
2024-05-15 22:00:00+00:00,59.75
2024-05-15 23:00:00+00:00,59.95
2024-05-16 08:00:00+00:00,59.75
2024-05-16 09:00:00+00:00,59.75
2024-05-16 10:00:00+00:00,59.75
2024-05-16 11:00:00+00:00,59.84
2024-05-16 12:00:00+00:00,59.77
2024-05-16 13:00:00+00:00,59.5576
2024-05-16 13:30:00+00:00,59.57500076293945
2024-05-16 14:30:00+00:00,59.6150016784668
2024-05-16 15:30:00+00:00,59.59000015258789
2024-05-16 16:30:00+00:00,59.61000061035156
2024-05-16 17:30:00+00:00,59.597599029541016
2024-05-16 18:30:00+00:00,59.560001373291016
2024-05-16 19:30:00+00:00,59.560001373291016
2024-05-16 20:00:00+00:00,59.53
2024-05-16 21:00:00+00:00,59.75
2024-05-16 22:00:00+00:00,59.88
2024-05-16 23:00:00+00:00,59.88
2024-05-17 08:00:00+00:00,59.55
2024-05-17 10:00:00+00:00,59.55
2024-05-17 11:00:00+00:00,59.5
2024-05-17 12:00:00+00:00,59.52
2024-05-17 13:00:00+00:00,59.385
2024-05-17 13:30:00+00:00,59.459999084472656
